image,stem,wnid,class,pair,has_caption,has_bbox,title,tags,n_tags,description
n04536866_8920.JPEG,n04536866_8920,n04536866,violin,acousticguitar_violin,1,0,CUARTETO GOYA,música|concierto|León|cuarteto|Juventudes Musicales|string quartet|concert|music,8,"Foto del concierto que el CUARTETO GOYA ofreció en el Teatro El Albéitar de la Universidad de León el 8 de mayo de 2006.  El cuarteto está formado por: Alejandro Bustamante (violín) Irene Cano-Cortes (violín) Esther Alba (viola) Eros Jaca (violoncello)  <a href=""http://puntocomaprovisional.blogspot.com/2006/05/concierto-del-cuarteto-goya-lunes-8-de.html"" rel=""noreferrer nofollow"">MÁS INFORMACIÓN</a>"
n04536866_8922.JPEG,n04536866_8922,n04536866,violin,acousticguitar_violin,1,0,Violin,disney concert hall|paul dateh|violin|bokeh,4,Instrument of choice
n04536866_8933.JPEG,n04536866_8933,n04536866,violin,acousticguitar_violin,1,0,Mild Winter,band|mild|winter|violin|instruments|man|women|field|sun|sunshine|promo|promotional|farm|flickr,14,
n04536866_8941.JPEG,n04536866_8941,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_8970.JPEG,n04536866_8970,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_8982.JPEG,n04536866_8982,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_8987.JPEG,n04536866_8987,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_900.JPEG,n04536866_900,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9025.JPEG,n04536866_9025,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9026.JPEG,n04536866_9026,n04536866,violin,acousticguitar_violin,1,0,Violin IV,Violino|Violin,2,
n04536866_904.JPEG,n04536866_904,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_9049.JPEG,n04536866_9049,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9061.JPEG,n04536866_9061,n04536866,violin,acousticguitar_violin,1,1,Rosarito Mexico-25,rosarito|mexico|mexican|vacation|trip|travel|family|fun|canon|rebel|XTi|400D|vio|violin|violinist|instrument|music,17,
n04536866_9065.JPEG,n04536866_9065,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9073.JPEG,n04536866_9073,n04536866,violin,acousticguitar_violin,1,1,Violin Lesson,Houston|Texas|Family|Sylvia|Patrick|violin|foliage|stripes|earring|leaf,10,Sylvia and Patrick in the back yard
n04536866_9076.JPEG,n04536866_9076,n04536866,violin,acousticguitar_violin,1,0,violin,violin|nephew|8 years old|sony alpha,4,my 8 years old nephew and his violin
n04536866_9077.JPEG,n04536866_9077,n04536866,violin,acousticguitar_violin,1,1,Violin practice,2007/01/05|violin|Suzuki method|Canon EF 85mm f/1.8 USM|ArtLibre|naturallightkids|P1F1|DiamondClassPhotographer|5D|flickrDiamond|10+faves|MKH,12,M plays May song
n04536866_9078.JPEG,n04536866_9078,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_9089.JPEG,n04536866_9089,n04536866,violin,acousticguitar_violin,1,1,Bergonzi/Caussin Violin,carla|violin,2,"Bergonzi/Caussin Violin - currently on loan to Dmitri Pogorelov - <a href=""http://www.dmitripogorelov.com/"" rel=""noreferrer nofollow"">www.dmitripogorelov.com/</a>"
n04536866_9090.JPEG,n04536866_9090,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9094.JPEG,n04536866_9094,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_910.JPEG,n04536866_910,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9114.JPEG,n04536866_9114,n04536866,violin,acousticguitar_violin,1,1,Violin,Violin,1,
n04536866_9116.JPEG,n04536866_9116,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9124.JPEG,n04536866_9124,n04536866,violin,acousticguitar_violin,1,1,Adrian playing violin,adrian|violin,2,Adrian playing violin in the courtyard on the seniors' last day of school
n04536866_9128.JPEG,n04536866_9128,n04536866,violin,acousticguitar_violin,1,1,Zeta MIDI Violin,Cleveland OH|The Barking Spider|Eclectic Vision|jazz|musicians|Zeta MIDI violin,6,"<a href=""http://www.toddblum.org/"" rel=""noreferrer nofollow"">www.toddblum.org/</a>"
n04536866_9129.JPEG,n04536866_9129,n04536866,violin,acousticguitar_violin,1,0,Emily  -  Violin 1,violin|portrait|girl|Emily White,4,
n04536866_9138.JPEG,n04536866_9138,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9152.JPEG,n04536866_9152,n04536866,violin,acousticguitar_violin,1,1,Bergonzi/Caussin Violin,carla|violin,2,"Bergonzi/Caussin Violin - currently on loan to Dmitri Pogorelov - <a href=""http://www.dmitripogorelov.com/"" rel=""noreferrer nofollow"">www.dmitripogorelov.com/</a>"
n04536866_9160.JPEG,n04536866_9160,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9162.JPEG,n04536866_9162,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9163.JPEG,n04536866_9163,n04536866,violin,acousticguitar_violin,1,0,Hanging Out With Friends,Instrument|Music|Violin|Magic City|Humor|flickrplatinum|jdmckinnon|Nailbender,8,"<a href=""http://bighugelabs.com/flickr/onblack.php?id=1416627845&amp;size=large"" rel=""noreferrer nofollow"">Please View Large &amp; On Black</a>  <a href=""http://www.duncanmckinnonphoto.com"" rel=""noreferrer nofollow"">www.duncanmckinnonphoto.com</a> <a href=""http://duncanmckinnonphoto.posterous.com/"" rel=""noreferrer nofollow"">duncanmckinnonphoto.posterous.com/</a>"
n04536866_9165.JPEG,n04536866_9165,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9167.JPEG,n04536866_9167,n04536866,violin,acousticguitar_violin,1,0,Winter Violin Recital,2008|violin|recital|rachel,4,
n04536866_9175.JPEG,n04536866_9175,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9178.JPEG,n04536866_9178,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_919.JPEG,n04536866_919,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_9193.JPEG,n04536866_9193,n04536866,violin,acousticguitar_violin,1,1,violin,Amsterdam|violin|cafe|rembrandtplein|STREET|MUSICIAN|BUSKER|BUSKING,8,
n04536866_9198.JPEG,n04536866_9198,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9221.JPEG,n04536866_9221,n04536866,violin,acousticguitar_violin,1,0,Violin scroll,violin|music,2,Scroll on Obed's violin
n04536866_9224.JPEG,n04536866_9224,n04536866,violin,acousticguitar_violin,1,0,Chaconne & Violin,Chaconne|Canon|Portland|violin,4,Waiting to perform at a Suzuki concert
n04536866_9228.JPEG,n04536866_9228,n04536866,violin,acousticguitar_violin,1,1,DarthVader plays violin,Canada|British Columbia|Victoria|Darth Vader|violin|wind|music|street|performer|darthfiddler,10,Street performer. Blowing in the wind! Cool!! :D
n04536866_9249.JPEG,n04536866_9249,n04536866,violin,acousticguitar_violin,1,0,Violin,Violin|Music,2,Anorexic Violin
n04536866_9256.JPEG,n04536866_9256,n04536866,violin,acousticguitar_violin,1,0,Victorian Violin Practice,josiah|violin|victorian,3,
n04536866_9262.JPEG,n04536866_9262,n04536866,violin,acousticguitar_violin,1,0,Violín,violin|charangolín sin charango|taciturno|notas del alma|música|color violín|caja de música|SuperbMasterpiece|Outstanding Shots|DiamondClassPhotographer|ABigFave|AnAwesomeShot|mywinners,13,
n04536866_9266.JPEG,n04536866_9266,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9271.JPEG,n04536866_9271,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9275.JPEG,n04536866_9275,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9278.JPEG,n04536866_9278,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_929.JPEG,n04536866_929,n04536866,violin,acousticguitar_violin,1,0,,girl|portrait|violin|instrument|pink|lilacs|child,7,Darby with lilacs.
n04536866_9322.JPEG,n04536866_9322,n04536866,violin,acousticguitar_violin,1,0,Violin,violin|flowers|ribbons|yellow|orange|red|green|white|daisy,9,
n04536866_935.JPEG,n04536866_935,n04536866,violin,acousticguitar_violin,1,0,.Violinist View,violin|music|hands|sony h9|f,5,
n04536866_9360.JPEG,n04536866_9360,n04536866,violin,acousticguitar_violin,1,1,hundred gipsy violins-8,preparation of the concert of hundred gipsy violins at amsterdam concertgebouw|april 13th 2008,2,Leden van 'The Hundred Gypsy Violins stemmen hun instrumenten voorafgaand hun optreden in het amsterdams concertgebouw vanmiddag foto: geert snoeijer
n04536866_9368.JPEG,n04536866_9368,n04536866,violin,acousticguitar_violin,1,1,F-Hole,violin|musical instrument,2,
n04536866_9369.JPEG,n04536866_9369,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9391.JPEG,n04536866_9391,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9399.JPEG,n04536866_9399,n04536866,violin,acousticguitar_violin,1,0,Violin Pledge,GCF|Gary Fuss|Niki|violin|music|graduation|Well|done,8,
n04536866_9400.JPEG,n04536866_9400,n04536866,violin,acousticguitar_violin,1,0,DSC_0145,violin|music|instrument|nikon|d40,5,
n04536866_9402.JPEG,n04536866_9402,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9403.JPEG,n04536866_9403,n04536866,violin,acousticguitar_violin,1,0,Violin man,man|playing|violin,3,"Cityscape, Brussels"
n04536866_9416.JPEG,n04536866_9416,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_9417.JPEG,n04536866_9417,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9419.JPEG,n04536866_9419,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9422.JPEG,n04536866_9422,n04536866,violin,acousticguitar_violin,1,1,Meniskus,Meniskus|Goodbye Champion|Super 400|Boulder Theater|Boulder|Colorado|16 May 2008|Rock and Roll|Sam Holloway|concert photography|live music|gig|show|stage|instruments|guitar|violin|acoustic|electric|tunes|colors|lights|shadows|vivid|striking|stunning|wouldn't you say?|Canon|Rebel XTi,29,"Supporting Super 400 at the Boulder Theater. Boulder, CO. 16 May 2008.  To see more photos from this show, and to read my review, check out <a href=""http://www.gratefulweb.net/gwebNews/gwebDesign/musicNews.asp?articleid=1316&amp;zoneid=3"" rel=""noreferrer nofollow"">The Grateful Web</a>.  © 2008 Sam Holloway"
n04536866_9429.JPEG,n04536866_9429,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9435.JPEG,n04536866_9435,n04536866,violin,acousticguitar_violin,1,0,Violin 2,violin|music|instrument|macro|SearchTheBest,5,"<a href=""http://www.ehubris.com/QuickCaptureII"" rel=""noreferrer nofollow"">www.ehubris.com/QuickCaptureII</a>"
n04536866_9446.JPEG,n04536866_9446,n04536866,violin,acousticguitar_violin,1,0,100-1154 violin,violin|eighth-size violin|hand|arm|stringed instruments|noflash|Canon SD450|SD450|PowerShot|Christopher Lin|Chris Lin,11,"At home is my old 1/8-size (?) violin that I used when I was three or four years old. Tape indicates fingerings, strings, and bowing position.  A photo of a group lesson including me was in the newspaper; I'll have to dig up that clipping."
n04536866_9448.JPEG,n04536866_9448,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_9451.JPEG,n04536866_9451,n04536866,violin,acousticguitar_violin,1,1,01-17-2008 Old Violin,light|box|light box|violin,4,
n04536866_947.JPEG,n04536866_947,n04536866,violin,acousticguitar_violin,1,0,arnold voigt 1907 Violin Guarnerius,violin|selling|arnold|voigt|guarnerius|vintage,6,"Arnold Voigt, Violin made in 1907 Joseph Guarnerius Model. Made in Markneukirchen ,Germany. This violin shows expert workmanship, an attractive two-piece back of medium figure and a golden varnish. This is not a typical German fiddle, This Vintage violin is of high quality from the last decade of the 19th. century. Condition is very fine, without cracks or damage anywhere. Length of back is 360 mm.   pic is close up of bottom"
n04536866_9471.JPEG,n04536866_9471,n04536866,violin,acousticguitar_violin,1,1,Clap Clap Clap,JAK|concert|school|violin|orchestra|school concert|ovation|instrument|12.years.old,9,
n04536866_9475.JPEG,n04536866_9475,n04536866,violin,acousticguitar_violin,1,0,CLASSIC FORM,VIOLIN|INSTRUMENTS|STILL LIFE,3,
n04536866_9486.JPEG,n04536866_9486,n04536866,violin,acousticguitar_violin,1,0,"ALBERTO REGUERA, VIOLIN",leon|spain|concierto|concert|musica|violin|alberto reguera giganto|auditorio|angel barja|music|conservatorio|auditorium,12,"Fotos del <b><a href=""http://puntocomaprovisional.blogspot.com/2008/04/concierto-de-alberto-reguera-violn-y.html"" rel=""noreferrer nofollow"">concierto del dúo de violín y piano de Alberto Reguera Giganto y Marc Garcia Ramí</a></b>, en el Auditorio &quot;Ángel Barja&quot; del Conservatorio de León el miércoles 30 de Abril ´08  <b><a href=""http://www.flickr.com/photos/scharwenka/sets/72157604819984213/show/"">Album Concierto Violin&amp;Piano</a></b>"
n04536866_9505.JPEG,n04536866_9505,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_9516.JPEG,n04536866_9516,n04536866,violin,acousticguitar_violin,1,1,Concerto,violin|instrument|music,3,
n04536866_9521.JPEG,n04536866_9521,n04536866,violin,acousticguitar_violin,1,1,Violin 5,Zox|Higher Ground|Matt White|Concert|Violin|Music,6,
n04536866_9528.JPEG,n04536866_9528,n04536866,violin,acousticguitar_violin,1,1,violin at the wrong reasons,wrongreasons|jakes|providence|bar|band|music|violin|violinist|rocknroll|thewrongreasons|ri|girl,12,taken by John Dempsey
n04536866_9541.JPEG,n04536866_9541,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9544.JPEG,n04536866_9544,n04536866,violin,acousticguitar_violin,1,0,8/16/07 Violins,,0,In the Musical Instrument Room at the Deutches Museum.  I never knew there were so many &quot;pocket&quot; violins.
n04536866_9548.JPEG,n04536866_9548,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9550.JPEG,n04536866_9550,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_9553.JPEG,n04536866_9553,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9554.JPEG,n04536866_9554,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_9561.JPEG,n04536866_9561,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9563.JPEG,n04536866_9563,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9565.JPEG,n04536866_9565,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9576.JPEG,n04536866_9576,n04536866,violin,acousticguitar_violin,1,0,Cello and violin,musical instruments|cello|violin,3,
n04536866_9586.JPEG,n04536866_9586,n04536866,violin,acousticguitar_violin,1,0,Cousin's Violin,paola|prima|cousin|violino|violin|instrumento|instrument|música|music,9,"Minha prima, Paola, tocando violino.  [+] <a href=""http://pammachado.blogspot.com"" rel=""noreferrer nofollow"">pammachado.blogspot.com</a>"
n04536866_9587.JPEG,n04536866_9587,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9598.JPEG,n04536866_9598,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9602.JPEG,n04536866_9602,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9611.JPEG,n04536866_9611,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9627.JPEG,n04536866_9627,n04536866,violin,acousticguitar_violin,1,0,the best instrument known to man......next to the bagpipes,EWU|violin|Canon EOS Digital Rebel XT|Canon Rebel XT,4,
n04536866_963.JPEG,n04536866_963,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9631.JPEG,n04536866_9631,n04536866,violin,acousticguitar_violin,1,0,The illusive violins,violins|ennis|countyclare|antique|shop|EOS D30|OM Zuiko 50mm f/1.4|canon,8,This one's like one of those optical illusions that make your eyes hurt. It takes a moment for the correct perspective to snap. I think it's because you can't read the pic left to right so it throws your brain out of gear. 
n04536866_9637.JPEG,n04536866_9637,n04536866,violin,acousticguitar_violin,1,0,Violin man,Manchester| St Anns sq| violin| man,4,Man playing violin 
n04536866_965.JPEG,n04536866_965,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9666.JPEG,n04536866_9666,n04536866,violin,acousticguitar_violin,1,0,Violin,outdoors|indoors|sign|tree|leaves|fall|violin|music|relaxed|relaxing,10,
n04536866_967.JPEG,n04536866_967,n04536866,violin,acousticguitar_violin,1,0,Violin-1,Nikon|Coolpix5400|Violin,3,"well, not really a brilliant one, but ok for a newbie"
n04536866_9684.JPEG,n04536866_9684,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9685.JPEG,n04536866_9685,n04536866,violin,acousticguitar_violin,1,1,09.01.07,violin|close up|HPAD090107,3,"Today i have my first violin lesson. This is the violin my husband bought me for Christmas, all shiny and untouched in its schoolgirl violin case!"
n04536866_970.JPEG,n04536866_970,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_9718.JPEG,n04536866_9718,n04536866,violin,acousticguitar_violin,1,1,Black & White on violin,David|Violin|music|motion|worship|family night|stirringup|B&W,8,
n04536866_9723.JPEG,n04536866_9723,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9748.JPEG,n04536866_9748,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_9751.JPEG,n04536866_9751,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_9768.JPEG,n04536866_9768,n04536866,violin,acousticguitar_violin,1,1,Design Exchange 008,Canada|DX|Design Exchange|Instrument|James Chung|Japanese Design Today 100|Musical Instrument|Toronto|Violin|Yamaha Silent Violin SV-120BR,10,Yamaha Silent Violin SV-120BR: Japanese Design Today 100
n04536866_9769.JPEG,n04536866_9769,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9772.JPEG,n04536866_9772,n04536866,violin,acousticguitar_violin,1,0,DSC_5752,orchestra|music|violin|instruments|northside|college|prep|high|school|classic|candid|portrait|picture,13,orchestra music violin instruments northside college prep high school classic candid portrait picture
n04536866_9786.JPEG,n04536866_9786,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9787.JPEG,n04536866_9787,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9798.JPEG,n04536866_9798,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_98.JPEG,n04536866_98,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9800.JPEG,n04536866_9800,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9801.JPEG,n04536866_9801,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9808.JPEG,n04536866_9808,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_9836.JPEG,n04536866_9836,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9844.JPEG,n04536866_9844,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9856.JPEG,n04536866_9856,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_9860.JPEG,n04536866_9860,n04536866,violin,acousticguitar_violin,1,1,IMG_6479 copy,suzuki concert music instruments violin flute piano audrey,1,"If you wish to purcahse this photo, please contact jyphoto@adam.com.au  Thanks!"
n04536866_9862.JPEG,n04536866_9862,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_9872.JPEG,n04536866_9872,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_9901.JPEG,n04536866_9901,n04536866,violin,acousticguitar_violin,0,0,,,0,
