stem,cls,repeat,fold
n02701002_4930,ambulance,4,2
n02701002_4937,ambulance,4,3
n02701002_4944,ambulance,4,4
n02701002_4948,ambulance,4,3
n02701002_4951,ambulance,4,1
n02701002_4953,ambulance,4,0
n02701002_4955,ambulance,4,1
n02701002_4956,ambulance,4,3
n02701002_496,ambulance,4,3
n02701002_497,ambulance,4,2
n02701002_4984,ambulance,4,2
n02701002_4987,ambulance,4,4
n02701002_4990,ambulance,4,3
n02701002_4992,ambulance,4,3
n02701002_4996,ambulance,4,3
n02701002_5013,ambulance,4,3
n02701002_5014,ambulance,4,4
n02701002_5016,ambulance,4,1
n02701002_5017,ambulance,4,0
n02701002_502,ambulance,4,1
n02701002_5021,ambulance,4,1
n02701002_5023,ambulance,4,0
n02701002_5028,ambulance,4,3
n02701002_5032,ambulance,4,4
n02701002_5041,ambulance,4,0
n02701002_5043,ambulance,4,0
n02701002_5055,ambulance,4,2
n02701002_506,ambulance,4,2
n02701002_5084,ambulance,4,2
n02701002_5096,ambulance,4,4
n02701002_5103,ambulance,4,1
n02701002_5104,ambulance,4,1
n02701002_5105,ambulance,4,2
n02701002_5110,ambulance,4,0
n02701002_512,ambulance,4,3
n02701002_5121,ambulance,4,2
n02701002_5126,ambulance,4,0
n02701002_5138,ambulance,4,3
n02701002_5142,ambulance,4,1
n02701002_5143,ambulance,4,1
n02701002_5155,ambulance,4,1
n02701002_5158,ambulance,4,1
n02701002_5162,ambulance,4,4
n02701002_5165,ambulance,4,1
n02701002_5174,ambulance,4,4
n02701002_5177,ambulance,4,3
n02701002_5180,ambulance,4,3
n02701002_5188,ambulance,4,3
n02701002_5190,ambulance,4,2
n02701002_5191,ambulance,4,3
n02701002_5198,ambulance,4,1
n02701002_5206,ambulance,4,1
n02701002_521,ambulance,4,4
n02701002_5215,ambulance,4,1
n02701002_5217,ambulance,4,2
n02701002_5223,ambulance,4,3
n02701002_5224,ambulance,4,3
n02701002_5238,ambulance,4,4
n02701002_5241,ambulance,4,2
n02701002_5247,ambulance,4,2
n02701002_5258,ambulance,4,0
n02701002_5271,ambulance,4,2
n02701002_5279,ambulance,4,4
n02701002_5284,ambulance,4,2
n02701002_5288,ambulance,4,0
n02701002_5292,ambulance,4,3
n02701002_5302,ambulance,4,3
n02701002_5322,ambulance,4,0
n02701002_5349,ambulance,4,2
n02701002_535,ambulance,4,4
n02701002_5360,ambulance,4,2
n02701002_5376,ambulance,4,1
n02701002_538,ambulance,4,1
n02701002_5382,ambulance,4,4
n02701002_539,ambulance,4,2
n02701002_5390,ambulance,4,2
n02701002_5405,ambulance,4,1
n02701002_5406,ambulance,4,2
n02701002_5409,ambulance,4,3
n02701002_5419,ambulance,4,4
n02701002_5429,ambulance,4,3
n02701002_5432,ambulance,4,3
n02701002_5433,ambulance,4,2
n02701002_5435,ambulance,4,2
n02701002_5439,ambulance,4,2
n02701002_5455,ambulance,4,2
n02701002_5457,ambulance,4,1
n02701002_5458,ambulance,4,3
n02701002_5483,ambulance,4,1
n02701002_5486,ambulance,4,4
n02701002_5496,ambulance,4,0
n02701002_550,ambulance,4,0
n02701002_5501,ambulance,4,4
n02701002_5502,ambulance,4,2
n02701002_5513,ambulance,4,3
n02701002_5514,ambulance,4,1
n02701002_5523,ambulance,4,2
n02701002_5524,ambulance,4,4
n02701002_5530,ambulance,4,1
n02701002_5538,ambulance,4,0
n02701002_5541,ambulance,4,1
n02701002_5549,ambulance,4,3
n02701002_5552,ambulance,4,0
n02701002_5554,ambulance,4,4
n02701002_5555,ambulance,4,2
n02701002_5560,ambulance,4,1
n02701002_5562,ambulance,4,3
n02701002_5564,ambulance,4,4
n02701002_5578,ambulance,4,0
n02701002_5586,ambulance,4,3
n02701002_5594,ambulance,4,3
n02701002_5598,ambulance,4,3
n02701002_560,ambulance,4,4
n02701002_5609,ambulance,4,4
n02701002_5610,ambulance,4,2
n02701002_5615,ambulance,4,0
n02701002_5616,ambulance,4,1
n02701002_5618,ambulance,4,1
n02701002_5619,ambulance,4,2
n02701002_5639,ambulance,4,1
n02701002_564,ambulance,4,4
n02701002_5640,ambulance,4,0
n02701002_5643,ambulance,4,2
n02701002_5645,ambulance,4,1
n02701002_5648,ambulance,4,3
n02701002_5654,ambulance,4,3
n02701002_5659,ambulance,4,2
n02701002_5671,ambulance,4,1
n02701002_5676,ambulance,4,0
n02701002_5685,ambulance,4,3
n02701002_5690,ambulance,4,3
n02701002_570,ambulance,4,1
n02701002_571,ambulance,4,2
n02701002_5711,ambulance,4,2
n02701002_5722,ambulance,4,0
n02701002_5727,ambulance,4,4
n02701002_5742,ambulance,4,0
n02701002_5747,ambulance,4,0
n02701002_5748,ambulance,4,0
n02701002_5763,ambulance,4,4
n02701002_5770,ambulance,4,3
n02701002_5773,ambulance,4,0
n02701002_5784,ambulance,4,2
n02701002_5788,ambulance,4,0
n02701002_58,ambulance,4,2
n02701002_5800,ambulance,4,0
n02701002_5807,ambulance,4,4
n02701002_5829,ambulance,4,0
n02701002_5836,ambulance,4,2
n02701002_584,ambulance,4,3
n02701002_5841,ambulance,4,1
n02701002_5857,ambulance,4,4
n02701002_5898,ambulance,4,2
n02701002_5904,ambulance,4,3
n02701002_5906,ambulance,4,1
n02701002_5930,ambulance,4,2
n02701002_5934,ambulance,4,4
n02701002_5945,ambulance,4,0
n02701002_5946,ambulance,4,1
n02701002_5965,ambulance,4,0
n02701002_5982,ambulance,4,1
n02701002_5985,ambulance,4,1
n02701002_5989,ambulance,4,4
n02701002_5993,ambulance,4,3
n02701002_5997,ambulance,4,1
n02701002_6025,ambulance,4,4
n02701002_6028,ambulance,4,3
n02701002_6044,ambulance,4,4
n02701002_6046,ambulance,4,2
n02701002_6048,ambulance,4,1
n02701002_6054,ambulance,4,3
n02701002_6060,ambulance,4,1
n02701002_6074,ambulance,4,3
n02701002_6090,ambulance,4,2
n02701002_6092,ambulance,4,2
n02701002_6117,ambulance,4,0
n02701002_6119,ambulance,4,3
n02701002_6139,ambulance,4,3
n02701002_6166,ambulance,4,3
n02701002_6167,ambulance,4,4
n02701002_6177,ambulance,4,1
n02701002_6179,ambulance,4,0
n02701002_6184,ambulance,4,2
n02701002_6192,ambulance,4,4
n02701002_6198,ambulance,4,1
n02701002_62,ambulance,4,1
n02701002_6201,ambulance,4,1
n02701002_6204,ambulance,4,2
n02701002_6211,ambulance,4,2
n02701002_623,ambulance,4,3
n02701002_6241,ambulance,4,4
n02701002_6253,ambulance,4,2
n02701002_6270,ambulance,4,3
n02701002_6271,ambulance,4,3
n02701002_6287,ambulance,4,3
n02701002_6288,ambulance,4,2
n02701002_6289,ambulance,4,4
n02701002_630,ambulance,4,2
n02701002_6302,ambulance,4,1
n02701002_6303,ambulance,4,4
n02701002_6313,ambulance,4,4
n02701002_6323,ambulance,4,1
n02701002_6325,ambulance,4,0
n02701002_6335,ambulance,4,4
n02701002_6340,ambulance,4,4
n02701002_6343,ambulance,4,2
n02701002_6344,ambulance,4,0
n02701002_635,ambulance,4,4
n02701002_6357,ambulance,4,2
n02701002_6369,ambulance,4,1
n02701002_6377,ambulance,4,0
n02701002_638,ambulance,4,3
n02701002_6393,ambulance,4,1
n02701002_6396,ambulance,4,1
n02701002_6402,ambulance,4,1
n02701002_6405,ambulance,4,2
n02701002_6416,ambulance,4,2
n02701002_6422,ambulance,4,2
n02701002_6437,ambulance,4,0
n02701002_6452,ambulance,4,3
n02701002_646,ambulance,4,0
n02701002_6477,ambulance,4,0
n02701002_648,ambulance,4,1
n02701002_649,ambulance,4,4
n02701002_6492,ambulance,4,4
n02701002_6501,ambulance,4,1
n02701002_6503,ambulance,4,0
n02701002_6505,ambulance,4,3
n02701002_6509,ambulance,4,2
n02701002_6513,ambulance,4,2
n02701002_6514,ambulance,4,4
n02701002_652,ambulance,4,3
n02701002_6521,ambulance,4,3
n02701002_6526,ambulance,4,3
n02701002_6529,ambulance,4,4
n02701002_6532,ambulance,4,4
n02701002_6534,ambulance,4,2
n02701002_6548,ambulance,4,0
n02701002_655,ambulance,4,2
n02701002_6572,ambulance,4,3
n02701002_6591,ambulance,4,3
n02701002_6596,ambulance,4,1
n02701002_6604,ambulance,4,1
n02701002_6619,ambulance,4,4
n02701002_6623,ambulance,4,1
n02701002_6625,ambulance,4,0
n02701002_6630,ambulance,4,2
n02701002_6638,ambulance,4,4
n02701002_6647,ambulance,4,1
n02701002_6650,ambulance,4,0
n02701002_6662,ambulance,4,3
n02701002_6667,ambulance,4,2
n02701002_6713,ambulance,4,4
n02701002_6720,ambulance,4,4
n02701002_6721,ambulance,4,2
n02701002_673,ambulance,4,0
n02701002_6733,ambulance,4,1
n02701002_6740,ambulance,4,1
n02701002_6757,ambulance,4,4
n02701002_6758,ambulance,4,0
n02701002_676,ambulance,4,2
n02701002_6762,ambulance,4,2
n02701002_6775,ambulance,4,3
n02701002_6779,ambulance,4,2
n02701002_6789,ambulance,4,0
n02701002_681,ambulance,4,0
n02701002_6810,ambulance,4,1
n02701002_682,ambulance,4,3
n02701002_683,ambulance,4,0
n02701002_6835,ambulance,4,1
n02701002_6844,ambulance,4,0
n02701002_686,ambulance,4,4
n02701002_688,ambulance,4,0
n02701002_6883,ambulance,4,3
n02701002_6890,ambulance,4,4
n02701002_6891,ambulance,4,3
n02701002_6901,ambulance,4,1
n02701002_6917,ambulance,4,1
n02701002_693,ambulance,4,2
n02701002_6933,ambulance,4,1
n02701002_694,ambulance,4,0
n02701002_6954,ambulance,4,4
n02701002_6955,ambulance,4,2
n02701002_6960,ambulance,4,4
n02701002_6982,ambulance,4,4
n02701002_6996,ambulance,4,0
n02701002_7012,ambulance,4,3
n02701002_703,ambulance,4,2
n02701002_7031,ambulance,4,3
n02701002_7038,ambulance,4,4
n02701002_7039,ambulance,4,2
n02701002_7046,ambulance,4,3
n02701002_7057,ambulance,4,1
n02701002_7065,ambulance,4,1
n02701002_7071,ambulance,4,0
n02701002_7081,ambulance,4,1
n02701002_7103,ambulance,4,3
n02701002_7104,ambulance,4,2
n02701002_7117,ambulance,4,0
n02701002_7126,ambulance,4,3
n02701002_7131,ambulance,4,2
n02701002_714,ambulance,4,1
n02701002_7156,ambulance,4,4
n02701002_7164,ambulance,4,1
n02701002_7182,ambulance,4,3
n02701002_7207,ambulance,4,4
n02701002_724,ambulance,4,4
n02701002_7259,ambulance,4,4
n02701002_727,ambulance,4,1
n02701002_728,ambulance,4,3
n02701002_7326,ambulance,4,2
n02701002_7345,ambulance,4,4
n02701002_7380,ambulance,4,0
n02701002_7425,ambulance,4,1
n02701002_7439,ambulance,4,1
n02701002_744,ambulance,4,2
n02701002_7445,ambulance,4,1
n02701002_7479,ambulance,4,0
n02701002_751,ambulance,4,1
n02701002_752,ambulance,4,2
n02701002_753,ambulance,4,1
n02701002_7569,ambulance,4,1
n02701002_7573,ambulance,4,1
n02701002_7676,ambulance,4,4
n02701002_7695,ambulance,4,3
n02701002_773,ambulance,4,4
n02701002_7734,ambulance,4,3
n02701002_7742,ambulance,4,0
n02701002_7757,ambulance,4,2
n02701002_7776,ambulance,4,2
n02701002_779,ambulance,4,1
n02701002_782,ambulance,4,3
n02701002_784,ambulance,4,2
n02701002_785,ambulance,4,4
n02701002_787,ambulance,4,0
n02701002_7874,ambulance,4,3
n02701002_788,ambulance,4,1
n02701002_7886,ambulance,4,3
n02701002_789,ambulance,4,1
n02701002_7894,ambulance,4,3
n02701002_7898,ambulance,4,3
n02701002_7908,ambulance,4,4
n02701002_791,ambulance,4,2
n02701002_7941,ambulance,4,1
n02701002_8,ambulance,4,3
n02701002_8004,ambulance,4,2
n02701002_8018,ambulance,4,4
n02701002_802,ambulance,4,0
n02701002_803,ambulance,4,4
n02701002_804,ambulance,4,1
n02701002_805,ambulance,4,4
n02701002_807,ambulance,4,4
n02701002_809,ambulance,4,2
n02701002_8126,ambulance,4,4
n02701002_8194,ambulance,4,2
n02701002_82,ambulance,4,4
n02701002_8210,ambulance,4,2
n02701002_8232,ambulance,4,0
n02701002_825,ambulance,4,2
n02701002_8302,ambulance,4,3
n02701002_836,ambulance,4,2
n02701002_839,ambulance,4,2
n02701002_840,ambulance,4,3
n02701002_841,ambulance,4,3
n02701002_845,ambulance,4,3
n02701002_847,ambulance,4,0
n02701002_848,ambulance,4,3
n02701002_8504,ambulance,4,0
n02701002_8512,ambulance,4,4
n02701002_857,ambulance,4,0
n02701002_8586,ambulance,4,0
n02701002_86,ambulance,4,3
n02701002_861,ambulance,4,0
n02701002_8614,ambulance,4,3
n02701002_8616,ambulance,4,3
n02701002_864,ambulance,4,0
n02701002_873,ambulance,4,4
n02701002_877,ambulance,4,4
n02701002_8775,ambulance,4,4
n02701002_8833,ambulance,4,0
n02701002_8841,ambulance,4,1
n02701002_8892,ambulance,4,3
n02701002_89,ambulance,4,1
n02701002_890,ambulance,4,2
n02701002_891,ambulance,4,3
n02701002_8912,ambulance,4,1
n02701002_894,ambulance,4,2
n02701002_9022,ambulance,4,4
n02701002_903,ambulance,4,1
n02701002_9054,ambulance,4,2
n02701002_9069,ambulance,4,1
n02701002_9074,ambulance,4,3
n02701002_908,ambulance,4,1
n02701002_9088,ambulance,4,0
n02701002_9107,ambulance,4,3
n02701002_9118,ambulance,4,3
n02701002_913,ambulance,4,3
n02701002_916,ambulance,4,0
n02701002_919,ambulance,4,2
n02701002_9212,ambulance,4,4
n02701002_9221,ambulance,4,2
n02701002_925,ambulance,4,3
n02701002_9250,ambulance,4,0
n02701002_926,ambulance,4,3
n02701002_9268,ambulance,4,3
n02701002_9281,ambulance,4,1
n02701002_9285,ambulance,4,1
n02701002_932,ambulance,4,4
n02701002_936,ambulance,4,0
n02701002_9369,ambulance,4,0
n02701002_937,ambulance,4,4
n02701002_938,ambulance,4,0
n02701002_939,ambulance,4,2
n02701002_941,ambulance,4,3
n02701002_9426,ambulance,4,1
n02701002_944,ambulance,4,4
n02701002_953,ambulance,4,2
n02701002_9556,ambulance,4,2
n02701002_96,ambulance,4,1
n02701002_9659,ambulance,4,1
n02701002_9662,ambulance,4,0
n02701002_9663,ambulance,4,4
n02701002_9705,ambulance,4,1
n02701002_9706,ambulance,4,0
n02701002_9722,ambulance,4,2
n02701002_9738,ambulance,4,1
n02701002_976,ambulance,4,3
n02701002_9770,ambulance,4,3
n02701002_9796,ambulance,4,4
n02701002_984,ambulance,4,2
n02701002_9847,ambulance,4,0
n02701002_988,ambulance,4,4
n02701002_9899,ambulance,4,3
n02701002_9900,ambulance,4,3
n02701002_9918,ambulance,4,1
n02701002_9928,ambulance,4,2
n02701002_9931,ambulance,4,4
n02701002_9949,ambulance,4,3
n02701002_995,ambulance,4,3
n02701002_9988,ambulance,4,0
n02701002_9995,ambulance,4,4
n03345487_10,firetruck,4,4
n03345487_10066,firetruck,4,4
n03345487_10089,firetruck,4,0
n03345487_10112,firetruck,4,1
n03345487_10133,firetruck,4,0
n03345487_1016,firetruck,4,0
n03345487_10193,firetruck,4,0
n03345487_10194,firetruck,4,4
n03345487_10205,firetruck,4,4
n03345487_10222,firetruck,4,3
n03345487_10232,firetruck,4,4
n03345487_1028,firetruck,4,2
n03345487_10295,firetruck,4,1
n03345487_1031,firetruck,4,3
n03345487_10312,firetruck,4,4
n03345487_10313,firetruck,4,1
n03345487_10319,firetruck,4,2
n03345487_10334,firetruck,4,4
n03345487_10356,firetruck,4,0
n03345487_10367,firetruck,4,0
n03345487_10382,firetruck,4,3
n03345487_10383,firetruck,4,2
n03345487_10408,firetruck,4,0
n03345487_10423,firetruck,4,4
n03345487_10424,firetruck,4,4
n03345487_10437,firetruck,4,2
n03345487_10438,firetruck,4,2
n03345487_10465,firetruck,4,0
n03345487_10469,firetruck,4,0
n03345487_10511,firetruck,4,4
n03345487_10527,firetruck,4,2
n03345487_10557,firetruck,4,4
n03345487_1060,firetruck,4,4
n03345487_10610,firetruck,4,3
n03345487_10623,firetruck,4,2
n03345487_10630,firetruck,4,1
n03345487_10694,firetruck,4,0
n03345487_10697,firetruck,4,1
n03345487_10709,firetruck,4,4
n03345487_10710,firetruck,4,0
n03345487_10751,firetruck,4,0
n03345487_10798,firetruck,4,0
n03345487_108,firetruck,4,0
n03345487_10800,firetruck,4,3
n03345487_1082,firetruck,4,1
n03345487_10839,firetruck,4,2
n03345487_10842,firetruck,4,0
n03345487_10855,firetruck,4,0
n03345487_10894,firetruck,4,0
n03345487_10910,firetruck,4,3
n03345487_10921,firetruck,4,2
n03345487_10922,firetruck,4,0
n03345487_10953,firetruck,4,1
n03345487_10968,firetruck,4,4
n03345487_10985,firetruck,4,1
n03345487_11006,firetruck,4,0
n03345487_11016,firetruck,4,2
n03345487_11017,firetruck,4,1
n03345487_11036,firetruck,4,3
n03345487_11037,firetruck,4,3
n03345487_11043,firetruck,4,4
n03345487_11047,firetruck,4,2
n03345487_11072,firetruck,4,4
n03345487_11076,firetruck,4,4
n03345487_11088,firetruck,4,4
n03345487_11093,firetruck,4,0
n03345487_111,firetruck,4,2
n03345487_1112,firetruck,4,2
n03345487_11153,firetruck,4,3
n03345487_11157,firetruck,4,2
n03345487_11179,firetruck,4,1
n03345487_11189,firetruck,4,1
n03345487_11190,firetruck,4,2
n03345487_11192,firetruck,4,4
n03345487_11214,firetruck,4,2
n03345487_11218,firetruck,4,4
n03345487_11234,firetruck,4,2
n03345487_11246,firetruck,4,3
n03345487_11250,firetruck,4,4
n03345487_11257,firetruck,4,3
n03345487_11261,firetruck,4,1
n03345487_11265,firetruck,4,0
n03345487_11289,firetruck,4,1
n03345487_11290,firetruck,4,4
n03345487_11294,firetruck,4,2
n03345487_1130,firetruck,4,4
n03345487_11301,firetruck,4,2
n03345487_11326,firetruck,4,0
n03345487_11332,firetruck,4,3
n03345487_11337,firetruck,4,3
n03345487_11358,firetruck,4,2
n03345487_11366,firetruck,4,2
n03345487_11367,firetruck,4,2
n03345487_1137,firetruck,4,0
n03345487_1138,firetruck,4,4
n03345487_11407,firetruck,4,3
n03345487_11414,firetruck,4,0
n03345487_11416,firetruck,4,3
n03345487_1142,firetruck,4,0
n03345487_11448,firetruck,4,0
n03345487_1145,firetruck,4,3
n03345487_11457,firetruck,4,2
n03345487_11468,firetruck,4,0
n03345487_1147,firetruck,4,3
n03345487_11483,firetruck,4,4
n03345487_11493,firetruck,4,2
n03345487_11498,firetruck,4,3
n03345487_11512,firetruck,4,3
n03345487_11519,firetruck,4,4
n03345487_11543,firetruck,4,1
n03345487_11546,firetruck,4,3
n03345487_11563,firetruck,4,3
n03345487_11569,firetruck,4,4
n03345487_11592,firetruck,4,0
n03345487_116,firetruck,4,0
n03345487_11601,firetruck,4,3
n03345487_11609,firetruck,4,0
n03345487_1161,firetruck,4,2
n03345487_11628,firetruck,4,3
n03345487_1164,firetruck,4,4
n03345487_11662,firetruck,4,3
n03345487_11667,firetruck,4,2
n03345487_11669,firetruck,4,1
n03345487_11679,firetruck,4,2
n03345487_1168,firetruck,4,4
n03345487_11680,firetruck,4,3
n03345487_11685,firetruck,4,3
n03345487_11691,firetruck,4,2
n03345487_11692,firetruck,4,2
n03345487_11706,firetruck,4,3
n03345487_11712,firetruck,4,1
n03345487_11722,firetruck,4,1
n03345487_11739,firetruck,4,1
n03345487_1175,firetruck,4,0
n03345487_11752,firetruck,4,0
n03345487_11759,firetruck,4,0
n03345487_11773,firetruck,4,3
n03345487_11805,firetruck,4,1
n03345487_11839,firetruck,4,1
n03345487_11857,firetruck,4,0
n03345487_11865,firetruck,4,2
n03345487_11866,firetruck,4,3
n03345487_11883,firetruck,4,2
n03345487_11885,firetruck,4,2
n03345487_11889,firetruck,4,4
n03345487_11890,firetruck,4,1
n03345487_11901,firetruck,4,4
n03345487_11903,firetruck,4,4
n03345487_11906,firetruck,4,0
n03345487_11909,firetruck,4,2
n03345487_11917,firetruck,4,1
n03345487_11918,firetruck,4,4
n03345487_11923,firetruck,4,1
n03345487_11931,firetruck,4,4
n03345487_11940,firetruck,4,0
n03345487_11949,firetruck,4,4
n03345487_1195,firetruck,4,2
n03345487_11951,firetruck,4,2
n03345487_11954,firetruck,4,2
n03345487_11972,firetruck,4,1
n03345487_11989,firetruck,4,0
n03345487_11991,firetruck,4,3
n03345487_12001,firetruck,4,1
n03345487_12002,firetruck,4,1
n03345487_12006,firetruck,4,2
n03345487_12012,firetruck,4,4
n03345487_1202,firetruck,4,0
n03345487_12022,firetruck,4,0
n03345487_12031,firetruck,4,2
n03345487_12033,firetruck,4,4
n03345487_12035,firetruck,4,1
n03345487_12037,firetruck,4,2
n03345487_12042,firetruck,4,0
n03345487_12050,firetruck,4,1
n03345487_12079,firetruck,4,4
n03345487_12080,firetruck,4,1
n03345487_12083,firetruck,4,2
n03345487_12087,firetruck,4,0
n03345487_12101,firetruck,4,1
n03345487_12153,firetruck,4,1
n03345487_12155,firetruck,4,1
n03345487_12163,firetruck,4,1
n03345487_1218,firetruck,4,2
n03345487_12184,firetruck,4,3
n03345487_12226,firetruck,4,2
n03345487_12229,firetruck,4,0
n03345487_12241,firetruck,4,4
n03345487_12250,firetruck,4,4
n03345487_12267,firetruck,4,1
n03345487_12281,firetruck,4,0
n03345487_1232,firetruck,4,2
n03345487_1235,firetruck,4,4
n03345487_12356,firetruck,4,3
n03345487_1236,firetruck,4,0
n03345487_12399,firetruck,4,3
n03345487_12415,firetruck,4,2
n03345487_12442,firetruck,4,3
n03345487_1245,firetruck,4,1
n03345487_12458,firetruck,4,2
n03345487_12462,firetruck,4,3
n03345487_12618,firetruck,4,0
n03345487_1263,firetruck,4,3
n03345487_1265,firetruck,4,3
n03345487_12659,firetruck,4,3
n03345487_1268,firetruck,4,0
n03345487_1270,firetruck,4,2
n03345487_1271,firetruck,4,3
n03345487_1277,firetruck,4,4
n03345487_12784,firetruck,4,2
n03345487_1279,firetruck,4,1
n03345487_12804,firetruck,4,1
n03345487_12816,firetruck,4,0
n03345487_12824,firetruck,4,4
n03345487_12854,firetruck,4,0
n03345487_12903,firetruck,4,0
n03345487_1293,firetruck,4,2
n03345487_13051,firetruck,4,2
n03345487_13062,firetruck,4,2
n03345487_13103,firetruck,4,4
n03345487_13121,firetruck,4,1
n03345487_1319,firetruck,4,1
n03345487_13225,firetruck,4,0
n03345487_13226,firetruck,4,1
n03345487_13233,firetruck,4,2
n03345487_13251,firetruck,4,4
n03345487_13292,firetruck,4,1
n03345487_133,firetruck,4,4
n03345487_13315,firetruck,4,4
n03345487_13333,firetruck,4,3
n03345487_13366,firetruck,4,2
n03345487_13374,firetruck,4,2
n03345487_1347,firetruck,4,3
n03345487_13487,firetruck,4,2
n03345487_13491,firetruck,4,3
n03345487_135,firetruck,4,3
n03345487_13517,firetruck,4,2
n03345487_13523,firetruck,4,4
n03345487_13528,firetruck,4,4
n03345487_13557,firetruck,4,2
n03345487_13622,firetruck,4,4
n03345487_13631,firetruck,4,0
n03345487_13653,firetruck,4,1
n03345487_13682,firetruck,4,1
n03345487_13733,firetruck,4,1
n03345487_13750,firetruck,4,0
n03345487_13761,firetruck,4,2
n03345487_1378,firetruck,4,3
n03345487_1379,firetruck,4,1
n03345487_13799,firetruck,4,1
n03345487_13837,firetruck,4,4
n03345487_13869,firetruck,4,2
n03345487_13881,firetruck,4,1
n03345487_13910,firetruck,4,2
n03345487_13912,firetruck,4,3
n03345487_13967,firetruck,4,2
n03345487_1400,firetruck,4,3
n03345487_14041,firetruck,4,3
n03345487_14064,firetruck,4,0
n03345487_14073,firetruck,4,1
n03345487_14106,firetruck,4,4
n03345487_14112,firetruck,4,3
n03345487_14195,firetruck,4,4
n03345487_1423,firetruck,4,2
n03345487_14248,firetruck,4,1
n03345487_14251,firetruck,4,1
n03345487_14252,firetruck,4,2
n03345487_14253,firetruck,4,1
n03345487_14258,firetruck,4,4
n03345487_14268,firetruck,4,1
n03345487_14270,firetruck,4,3
n03345487_14279,firetruck,4,0
n03345487_14300,firetruck,4,1
n03345487_14324,firetruck,4,4
n03345487_14340,firetruck,4,3
n03345487_14347,firetruck,4,1
n03345487_14396,firetruck,4,0
n03345487_144,firetruck,4,3
n03345487_1440,firetruck,4,4
n03345487_14404,firetruck,4,1
