stem,cls,repeat,fold
n02206856_981,bee,4,0
n02206856_982,bee,4,4
n02206856_984,bee,4,4
n02206856_986,bee,4,4
n02206856_987,bee,4,1
n02206856_992,bee,4,4
n02206856_993,bee,4,3
n02206856_999,bee,4,1
n02219486_10008,ant,4,3
n02219486_10047,ant,4,4
n02219486_1018,ant,4,2
n02219486_10213,ant,4,4
n02219486_10354,ant,4,0
n02219486_10375,ant,4,1
n02219486_10391,ant,4,0
n02219486_10468,ant,4,2
n02219486_10500,ant,4,0
n02219486_10515,ant,4,0
n02219486_10849,ant,4,0
n02219486_10855,ant,4,3
n02219486_10922,ant,4,0
n02219486_10972,ant,4,2
n02219486_10975,ant,4,0
n02219486_11030,ant,4,0
n02219486_11075,ant,4,3
n02219486_11110,ant,4,1
n02219486_11111,ant,4,4
n02219486_11161,ant,4,3
n02219486_11237,ant,4,2
n02219486_11326,ant,4,3
n02219486_11332,ant,4,3
n02219486_11448,ant,4,1
n02219486_11462,ant,4,1
n02219486_11540,ant,4,3
n02219486_11546,ant,4,0
n02219486_11549,ant,4,0
n02219486_11580,ant,4,4
n02219486_11594,ant,4,0
n02219486_11686,ant,4,4
n02219486_11726,ant,4,3
n02219486_11798,ant,4,3
n02219486_1181,ant,4,3
n02219486_11990,ant,4,3
n02219486_12052,ant,4,2
n02219486_12105,ant,4,2
n02219486_12241,ant,4,4
n02219486_12270,ant,4,1
n02219486_12275,ant,4,0
n02219486_12293,ant,4,3
n02219486_12308,ant,4,1
n02219486_12350,ant,4,1
n02219486_12412,ant,4,1
n02219486_12513,ant,4,1
n02219486_1252,ant,4,4
n02219486_12561,ant,4,2
n02219486_12628,ant,4,4
n02219486_12873,ant,4,0
n02219486_12983,ant,4,1
n02219486_12993,ant,4,3
n02219486_13116,ant,4,0
n02219486_13178,ant,4,3
n02219486_13358,ant,4,3
n02219486_13486,ant,4,4
n02219486_1353,ant,4,2
n02219486_13553,ant,4,1
n02219486_13595,ant,4,1
n02219486_13700,ant,4,0
n02219486_13834,ant,4,2
n02219486_13862,ant,4,2
n02219486_13889,ant,4,3
n02219486_13980,ant,4,2
n02219486_14007,ant,4,3
n02219486_14013,ant,4,0
n02219486_14046,ant,4,0
n02219486_14135,ant,4,3
n02219486_14222,ant,4,4
n02219486_14281,ant,4,0
n02219486_14312,ant,4,0
n02219486_14396,ant,4,0
n02219486_14455,ant,4,2
n02219486_14486,ant,4,1
n02219486_14495,ant,4,4
n02219486_14529,ant,4,0
n02219486_14545,ant,4,2
n02219486_14585,ant,4,2
n02219486_14649,ant,4,1
n02219486_1466,ant,4,0
n02219486_14662,ant,4,0
n02219486_14764,ant,4,1
n02219486_1487,ant,4,0
n02219486_14900,ant,4,2
n02219486_14940,ant,4,3
n02219486_14980,ant,4,1
n02219486_14982,ant,4,2
n02219486_15025,ant,4,4
n02219486_15042,ant,4,1
n02219486_15215,ant,4,2
n02219486_15238,ant,4,1
n02219486_15347,ant,4,3
n02219486_15388,ant,4,2
n02219486_15548,ant,4,0
n02219486_15690,ant,4,1
n02219486_15734,ant,4,1
n02219486_15757,ant,4,2
n02219486_15793,ant,4,4
n02219486_15865,ant,4,0
n02219486_15867,ant,4,3
n02219486_15889,ant,4,1
n02219486_15976,ant,4,3
n02219486_15985,ant,4,1
n02219486_16046,ant,4,1
n02219486_1608,ant,4,0
n02219486_16086,ant,4,3
n02219486_1610,ant,4,1
n02219486_16174,ant,4,2
n02219486_16196,ant,4,0
n02219486_16415,ant,4,2
n02219486_16457,ant,4,1
n02219486_16472,ant,4,4
n02219486_16481,ant,4,4
n02219486_16577,ant,4,1
n02219486_16581,ant,4,4
n02219486_16596,ant,4,1
n02219486_16606,ant,4,3
n02219486_16619,ant,4,2
n02219486_16655,ant,4,0
n02219486_1677,ant,4,0
n02219486_16774,ant,4,2
n02219486_16860,ant,4,2
n02219486_17047,ant,4,2
n02219486_17104,ant,4,3
n02219486_17158,ant,4,3
n02219486_17219,ant,4,2
n02219486_17247,ant,4,1
n02219486_17290,ant,4,1
n02219486_17317,ant,4,1
n02219486_17334,ant,4,4
n02219486_17374,ant,4,2
n02219486_17409,ant,4,1
n02219486_17534,ant,4,1
n02219486_17535,ant,4,2
n02219486_17589,ant,4,4
n02219486_17682,ant,4,1
n02219486_17706,ant,4,2
n02219486_17713,ant,4,2
n02219486_17829,ant,4,4
n02219486_17847,ant,4,4
n02219486_17907,ant,4,2
n02219486_17953,ant,4,1
n02219486_17963,ant,4,0
n02219486_18132,ant,4,4
n02219486_18312,ant,4,1
n02219486_18346,ant,4,0
n02219486_18348,ant,4,1
n02219486_18412,ant,4,3
n02219486_18594,ant,4,0
n02219486_18596,ant,4,1
n02219486_18622,ant,4,2
n02219486_18663,ant,4,3
n02219486_18718,ant,4,0
n02219486_18735,ant,4,1
n02219486_18856,ant,4,2
n02219486_18870,ant,4,3
n02219486_18919,ant,4,3
n02219486_18997,ant,4,0
n02219486_19074,ant,4,1
n02219486_19166,ant,4,0
n02219486_19182,ant,4,0
n02219486_19217,ant,4,3
n02219486_19258,ant,4,1
n02219486_19415,ant,4,1
n02219486_19501,ant,4,0
n02219486_1951,ant,4,4
n02219486_19698,ant,4,4
n02219486_19709,ant,4,2
n02219486_19795,ant,4,0
n02219486_19855,ant,4,3
n02219486_19906,ant,4,1
n02219486_20091,ant,4,0
n02219486_20105,ant,4,3
n02219486_20132,ant,4,1
n02219486_20163,ant,4,4
n02219486_20233,ant,4,2
n02219486_20459,ant,4,2
n02219486_20537,ant,4,2
n02219486_20550,ant,4,2
n02219486_20555,ant,4,4
n02219486_20580,ant,4,4
n02219486_20584,ant,4,4
n02219486_20588,ant,4,2
n02219486_20598,ant,4,4
n02219486_20622,ant,4,4
n02219486_20665,ant,4,3
n02219486_20694,ant,4,2
n02219486_20709,ant,4,1
n02219486_20711,ant,4,1
n02219486_20712,ant,4,3
n02219486_20730,ant,4,3
n02219486_20784,ant,4,0
n02219486_20829,ant,4,1
n02219486_20900,ant,4,2
n02219486_20938,ant,4,2
n02219486_20946,ant,4,2
n02219486_20960,ant,4,1
n02219486_20999,ant,4,4
n02219486_21003,ant,4,4
n02219486_21029,ant,4,2
n02219486_21032,ant,4,0
n02219486_21041,ant,4,4
n02219486_21049,ant,4,4
n02219486_2106,ant,4,4
n02219486_21072,ant,4,3
n02219486_21115,ant,4,2
n02219486_21154,ant,4,1
n02219486_21181,ant,4,1
n02219486_21190,ant,4,2
n02219486_21238,ant,4,1
n02219486_21257,ant,4,1
n02219486_21275,ant,4,1
n02219486_21286,ant,4,2
n02219486_21315,ant,4,3
n02219486_21331,ant,4,2
n02219486_21336,ant,4,3
n02219486_21352,ant,4,0
n02219486_21377,ant,4,2
n02219486_21382,ant,4,4
n02219486_21400,ant,4,4
n02219486_21485,ant,4,3
n02219486_21502,ant,4,0
n02219486_21517,ant,4,2
n02219486_21555,ant,4,2
n02219486_21563,ant,4,0
n02219486_21569,ant,4,3
n02219486_21574,ant,4,1
n02219486_21597,ant,4,4
n02219486_21603,ant,4,0
n02219486_21605,ant,4,3
n02219486_21633,ant,4,4
n02219486_21685,ant,4,0
n02219486_21686,ant,4,3
n02219486_21712,ant,4,1
n02219486_21735,ant,4,0
n02219486_21747,ant,4,1
n02219486_2176,ant,4,2
n02219486_21760,ant,4,1
n02219486_21774,ant,4,0
n02219486_21847,ant,4,3
n02219486_21849,ant,4,3
n02219486_21879,ant,4,0
n02219486_21889,ant,4,1
n02219486_21904,ant,4,3
n02219486_21914,ant,4,4
n02219486_21916,ant,4,3
n02219486_21932,ant,4,0
n02219486_21933,ant,4,0
n02219486_21934,ant,4,4
n02219486_21947,ant,4,2
n02219486_21959,ant,4,4
n02219486_21962,ant,4,2
n02219486_21998,ant,4,3
n02219486_21999,ant,4,0
n02219486_22003,ant,4,4
n02219486_22008,ant,4,3
n02219486_22025,ant,4,3
n02219486_22050,ant,4,0
n02219486_22053,ant,4,3
n02219486_22098,ant,4,1
n02219486_22123,ant,4,1
n02219486_22130,ant,4,3
n02219486_22136,ant,4,3
n02219486_22145,ant,4,2
n02219486_22175,ant,4,3
n02219486_22181,ant,4,0
n02219486_22202,ant,4,0
n02219486_22209,ant,4,3
n02219486_22217,ant,4,3
n02219486_22224,ant,4,1
n02219486_22235,ant,4,2
n02219486_22244,ant,4,0
n02219486_22251,ant,4,0
n02219486_22262,ant,4,0
n02219486_22266,ant,4,1
n02219486_22269,ant,4,3
n02219486_22285,ant,4,3
n02219486_22314,ant,4,2
n02219486_22315,ant,4,4
n02219486_22321,ant,4,2
n02219486_22333,ant,4,3
n02219486_22347,ant,4,2
n02219486_22359,ant,4,2
n02219486_22385,ant,4,3
n02219486_22397,ant,4,3
n02219486_22452,ant,4,0
n02219486_22459,ant,4,4
n02219486_22464,ant,4,1
n02219486_22517,ant,4,4
n02219486_22567,ant,4,4
n02219486_22627,ant,4,4
n02219486_22631,ant,4,2
n02219486_22665,ant,4,2
n02219486_22697,ant,4,4
n02219486_22717,ant,4,1
n02219486_22741,ant,4,3
n02219486_22763,ant,4,1
n02219486_22772,ant,4,0
n02219486_22840,ant,4,2
n02219486_22842,ant,4,4
n02219486_22843,ant,4,0
n02219486_22849,ant,4,2
n02219486_22869,ant,4,3
n02219486_2290,ant,4,2
n02219486_22921,ant,4,4
n02219486_22929,ant,4,3
n02219486_22937,ant,4,1
n02219486_22938,ant,4,3
n02219486_22949,ant,4,4
n02219486_22960,ant,4,0
n02219486_22964,ant,4,0
n02219486_22982,ant,4,0
n02219486_22993,ant,4,2
n02219486_22996,ant,4,4
n02219486_23005,ant,4,0
n02219486_23009,ant,4,1
n02219486_23014,ant,4,3
n02219486_23033,ant,4,4
n02219486_23049,ant,4,4
n02219486_23057,ant,4,4
n02219486_23059,ant,4,1
n02219486_23082,ant,4,2
n02219486_23099,ant,4,1
n02219486_23121,ant,4,4
n02219486_23133,ant,4,2
n02219486_23174,ant,4,4
n02219486_23191,ant,4,4
n02219486_23232,ant,4,4
n02219486_23277,ant,4,3
n02219486_23285,ant,4,2
n02219486_23294,ant,4,0
n02219486_23348,ant,4,0
n02219486_23363,ant,4,3
n02219486_23386,ant,4,0
n02219486_23391,ant,4,0
n02219486_23413,ant,4,2
n02219486_23447,ant,4,4
n02219486_23482,ant,4,3
n02219486_23550,ant,4,4
n02219486_23567,ant,4,0
n02219486_23630,ant,4,0
n02219486_23635,ant,4,3
n02219486_23638,ant,4,1
n02219486_23645,ant,4,2
n02219486_23652,ant,4,4
n02219486_23660,ant,4,3
n02219486_23685,ant,4,3
n02219486_23704,ant,4,0
n02219486_23708,ant,4,4
n02219486_23711,ant,4,1
n02219486_23712,ant,4,0
n02219486_23714,ant,4,3
n02219486_23718,ant,4,0
n02219486_23719,ant,4,4
n02219486_23720,ant,4,3
n02219486_23747,ant,4,1
n02219486_23757,ant,4,0
n02219486_23758,ant,4,3
n02219486_23760,ant,4,3
n02219486_23761,ant,4,2
n02219486_23770,ant,4,0
n02219486_23775,ant,4,4
n02219486_23782,ant,4,4
n02219486_23785,ant,4,4
n02219486_23790,ant,4,4
n02219486_23803,ant,4,4
n02219486_23808,ant,4,2
n02219486_23817,ant,4,4
n02219486_23823,ant,4,1
n02219486_23829,ant,4,0
n02219486_23835,ant,4,2
n02219486_23840,ant,4,1
n02219486_23841,ant,4,2
n02219486_23852,ant,4,3
n02219486_23862,ant,4,0
n02219486_23878,ant,4,2
n02219486_23883,ant,4,0
n02219486_23893,ant,4,4
n02219486_23894,ant,4,3
n02219486_23906,ant,4,2
n02219486_23912,ant,4,4
n02219486_23916,ant,4,3
n02219486_23931,ant,4,3
n02219486_23936,ant,4,0
n02219486_23942,ant,4,3
n02219486_23961,ant,4,3
n02219486_23967,ant,4,1
n02219486_23970,ant,4,2
n02219486_23971,ant,4,2
n02219486_23975,ant,4,1
n02219486_23981,ant,4,1
n02219486_23982,ant,4,3
n02219486_23987,ant,4,1
n02219486_23993,ant,4,3
n02219486_23998,ant,4,1
n02219486_24001,ant,4,3
n02219486_24003,ant,4,3
n02219486_24007,ant,4,2
n02219486_24012,ant,4,1
n02219486_24024,ant,4,2
n02219486_24027,ant,4,1
n02219486_24050,ant,4,4
n02219486_24056,ant,4,3
n02219486_24071,ant,4,4
n02219486_24084,ant,4,1
n02219486_24085,ant,4,4
n02219486_24091,ant,4,0
n02219486_24094,ant,4,2
n02219486_24096,ant,4,2
n02219486_241,ant,4,4
n02219486_24105,ant,4,4
n02219486_24122,ant,4,0
n02219486_24123,ant,4,3
n02219486_24129,ant,4,3
n02219486_24135,ant,4,2
n02219486_24137,ant,4,1
n02219486_24138,ant,4,0
n02219486_24146,ant,4,1
n02219486_24155,ant,4,4
n02219486_24174,ant,4,1
n02219486_24180,ant,4,0
n02219486_24182,ant,4,2
n02219486_24188,ant,4,1
n02219486_24189,ant,4,3
n02219486_24195,ant,4,4
n02219486_24211,ant,4,0
n02219486_24216,ant,4,4
n02219486_24239,ant,4,0
n02219486_24244,ant,4,2
n02219486_24250,ant,4,1
n02219486_24257,ant,4,4
n02219486_24277,ant,4,0
n02219486_24282,ant,4,2
n02219486_24284,ant,4,2
n02219486_24293,ant,4,0
n02219486_24297,ant,4,1
n02219486_24301,ant,4,2
n02219486_24302,ant,4,2
n02219486_24304,ant,4,0
n02219486_24318,ant,4,4
n02219486_24323,ant,4,0
n02219486_24324,ant,4,4
n02219486_24325,ant,4,3
n02219486_24331,ant,4,1
n02219486_24339,ant,4,1
n02219486_24342,ant,4,0
n02219486_24348,ant,4,4
n02219486_24367,ant,4,2
n02219486_24371,ant,4,4
n02219486_24388,ant,4,4
n02219486_24393,ant,4,2
n02219486_24395,ant,4,1
n02219486_24408,ant,4,3
n02219486_24415,ant,4,0
n02219486_24417,ant,4,2
n02219486_24424,ant,4,2
n02219486_24441,ant,4,3
n02219486_24448,ant,4,2
n02219486_24456,ant,4,0
n02219486_24457,ant,4,2
n02219486_24470,ant,4,4
n02219486_24479,ant,4,4
n02219486_24481,ant,4,1
n02219486_24483,ant,4,1
n02219486_24489,ant,4,4
n02219486_24494,ant,4,3
n02219486_24497,ant,4,2
n02219486_24501,ant,4,2
n02219486_24504,ant,4,0
n02219486_24508,ant,4,4
n02219486_24510,ant,4,2
n02219486_24515,ant,4,2
n02219486_24520,ant,4,3
n02219486_24538,ant,4,3
n02219486_24558,ant,4,2
n02219486_24563,ant,4,4
n02219486_24587,ant,4,3
n02219486_24589,ant,4,2
n02219486_24590,ant,4,3
n02219486_24592,ant,4,0
n02219486_24598,ant,4,4
n02219486_24618,ant,4,0
n02219486_24619,ant,4,3
n02219486_24626,ant,4,0
n02219486_24633,ant,4,4
n02219486_24639,ant,4,1
n02219486_24650,ant,4,1
n02219486_24652,ant,4,4
n02219486_24653,ant,4,4
n02219486_24654,ant,4,0
n02219486_24657,ant,4,3
n02219486_24663,ant,4,1
n02219486_24673,ant,4,0
n02219486_24675,ant,4,3
n02219486_24676,ant,4,1
n02219486_24680,ant,4,4
n02219486_24683,ant,4,3
n02219486_24689,ant,4,1
n02219486_24690,ant,4,1
n02219486_24695,ant,4,1
n02219486_24701,ant,4,3
n02219486_24709,ant,4,1
n02219486_24715,ant,4,4
n02219486_24721,ant,4,1
n02219486_24725,ant,4,4
n02219486_24729,ant,4,0
n02219486_24730,ant,4,3
n02219486_24740,ant,4,2
n02219486_24742,ant,4,1
n02219486_24744,ant,4,4
n02219486_24749,ant,4,2
n02219486_24752,ant,4,4
n02219486_24756,ant,4,0
n02219486_24758,ant,4,3
n02219486_24760,ant,4,2
n02219486_24762,ant,4,0
n02219486_24780,ant,4,3
n02219486_24796,ant,4,0
n02219486_24805,ant,4,3
n02219486_24816,ant,4,3
n02219486_24820,ant,4,3
n02219486_24824,ant,4,2
n02219486_24825,ant,4,1
n02219486_24830,ant,4,1
n02219486_24833,ant,4,0
n02219486_24834,ant,4,1
n02219486_24844,ant,4,3
n02219486_24849,ant,4,4
n02219486_24852,ant,4,4
n02219486_24856,ant,4,0
n02219486_24858,ant,4,1
n02219486_24859,ant,4,1
n02219486_24862,ant,4,2
n02219486_24864,ant,4,1
n02219486_24871,ant,4,4
n02219486_24872,ant,4,3
n02219486_24879,ant,4,3
n02219486_24892,ant,4,0
n02219486_24898,ant,4,3
n02219486_24899,ant,4,1
n02219486_24902,ant,4,3
n02219486_24905,ant,4,3
n02219486_24909,ant,4,0
n02219486_24911,ant,4,0
n02219486_24914,ant,4,0
n02219486_24920,ant,4,0
n02219486_24921,ant,4,0
n02219486_24924,ant,4,3
n02219486_24927,ant,4,4
n02219486_24939,ant,4,3
n02219486_24946,ant,4,0
n02219486_24958,ant,4,3
n02219486_24977,ant,4,0
n02219486_24980,ant,4,2
n02219486_24985,ant,4,2
n02219486_24991,ant,4,1
n02219486_24999,ant,4,3
n02219486_25002,ant,4,4
n02219486_25004,ant,4,3
n02219486_25026,ant,4,2
n02219486_25033,ant,4,1
n02219486_25046,ant,4,4
n02219486_25057,ant,4,2
n02219486_25072,ant,4,2
n02219486_25075,ant,4,2
n02219486_25089,ant,4,0
n02219486_25092,ant,4,1
n02219486_25094,ant,4,2
n02219486_25095,ant,4,4
n02219486_25103,ant,4,1
n02219486_25105,ant,4,0
n02219486_25112,ant,4,0
n02219486_25119,ant,4,1
n02219486_25123,ant,4,1
n02219486_25126,ant,4,4
n02219486_25129,ant,4,0
n02219486_25131,ant,4,0
n02219486_25134,ant,4,1
n02219486_25136,ant,4,4
n02219486_25137,ant,4,3
n02219486_25145,ant,4,2
n02219486_25147,ant,4,4
n02219486_25151,ant,4,0
n02219486_25154,ant,4,0
n02219486_25156,ant,4,4
n02219486_25167,ant,4,3
n02219486_25168,ant,4,4
n02219486_25175,ant,4,1
n02219486_25181,ant,4,3
n02219486_25192,ant,4,0
n02219486_25208,ant,4,3
n02219486_25216,ant,4,0
n02219486_25218,ant,4,1
n02219486_25222,ant,4,3
n02219486_25229,ant,4,2
n02219486_25237,ant,4,1
n02219486_25238,ant,4,4
n02219486_25241,ant,4,0
n02219486_25242,ant,4,2
n02219486_25245,ant,4,3
n02219486_25249,ant,4,4
n02219486_25250,ant,4,4
n02219486_25251,ant,4,4
n02219486_25253,ant,4,0
n02219486_25257,ant,4,1
n02219486_25259,ant,4,3
n02219486_25261,ant,4,4
n02219486_25262,ant,4,2
n02219486_25265,ant,4,2
n02219486_25273,ant,4,4
n02219486_25277,ant,4,4
n02219486_25279,ant,4,0
n02219486_25283,ant,4,3
n02219486_25294,ant,4,4
n02219486_25311,ant,4,3
n02219486_25316,ant,4,0
n02219486_25325,ant,4,3
n02219486_25345,ant,4,2
n02219486_25346,ant,4,4
n02219486_25353,ant,4,0
n02219486_25363,ant,4,1
n02219486_25368,ant,4,1
n02219486_25399,ant,4,4
n02219486_25401,ant,4,3
n02219486_25403,ant,4,0
n02219486_25412,ant,4,2
n02219486_25417,ant,4,2
n02219486_25427,ant,4,4
n02219486_25450,ant,4,2
n02219486_25461,ant,4,0
n02219486_25466,ant,4,3
n02219486_25472,ant,4,3
n02219486_25482,ant,4,0
n02219486_25502,ant,4,2
n02219486_25510,ant,4,1
n02219486_25513,ant,4,3
n02219486_25531,ant,4,1
n02219486_25540,ant,4,2
n02219486_25547,ant,4,2
n02219486_25553,ant,4,1
n02219486_25573,ant,4,1
n02219486_25576,ant,4,1
n02219486_25579,ant,4,3
n02219486_25588,ant,4,1
n02219486_25589,ant,4,1
n02219486_25597,ant,4,1
n02219486_25604,ant,4,1
n02219486_25612,ant,4,4
n02219486_25614,ant,4,1
n02219486_25623,ant,4,0
n02219486_25631,ant,4,3
n02219486_25643,ant,4,3
n02219486_25650,ant,4,2
n02219486_25654,ant,4,0
n02219486_25658,ant,4,0
n02219486_2567,ant,4,2
n02219486_25673,ant,4,2
n02219486_25689,ant,4,0
n02219486_25694,ant,4,1
n02219486_25701,ant,4,1
n02219486_25702,ant,4,1
n02219486_25706,ant,4,1
n02219486_25714,ant,4,3
n02219486_25717,ant,4,3
n02219486_25724,ant,4,0
n02219486_25731,ant,4,1
n02219486_25732,ant,4,1
n02219486_25739,ant,4,1
n02219486_25746,ant,4,0
n02219486_25749,ant,4,0
n02219486_25750,ant,4,1
n02219486_25756,ant,4,4
n02219486_25757,ant,4,2
n02219486_25775,ant,4,4
n02219486_25777,ant,4,0
n02219486_25800,ant,4,2
n02219486_25803,ant,4,4
n02219486_25805,ant,4,4
n02219486_25813,ant,4,2
n02219486_25816,ant,4,2
n02219486_25817,ant,4,2
n02219486_25823,ant,4,2
n02219486_25827,ant,4,3
n02219486_25832,ant,4,0
n02219486_25833,ant,4,4
n02219486_25838,ant,4,4
n02219486_25863,ant,4,3
n02219486_25870,ant,4,4
n02219486_25875,ant,4,4
n02219486_25897,ant,4,4
n02219486_25899,ant,4,3
n02219486_25901,ant,4,3
n02219486_25909,ant,4,3
n02219486_25917,ant,4,4
n02219486_25931,ant,4,2
n02219486_25937,ant,4,3
n02219486_25941,ant,4,4
n02219486_25946,ant,4,4
n02219486_25947,ant,4,0
n02219486_25954,ant,4,3
n02219486_25957,ant,4,4
n02219486_25962,ant,4,2
n02219486_25987,ant,4,2
n02219486_26014,ant,4,2
n02219486_26028,ant,4,1
n02219486_26033,ant,4,1
n02219486_26041,ant,4,1
n02219486_26053,ant,4,3
n02219486_26060,ant,4,2
n02219486_26082,ant,4,1
n02219486_26087,ant,4,3
n02219486_26107,ant,4,1
n02219486_26115,ant,4,0
n02219486_26117,ant,4,4
n02219486_26131,ant,4,0
n02219486_26134,ant,4,2
n02219486_26142,ant,4,3
n02219486_26154,ant,4,3
n02219486_26159,ant,4,4
n02219486_26160,ant,4,2
n02219486_26164,ant,4,3
n02219486_26173,ant,4,3
n02219486_26182,ant,4,4
n02219486_26184,ant,4,4
n02219486_26190,ant,4,3
n02219486_26195,ant,4,4
n02219486_26196,ant,4,1
n02219486_26200,ant,4,1
n02219486_26206,ant,4,4
n02219486_26207,ant,4,3
n02219486_26214,ant,4,3
n02219486_26215,ant,4,0
n02219486_26224,ant,4,0
n02219486_26229,ant,4,3
n02219486_26230,ant,4,1
n02219486_26234,ant,4,1
n02219486_26236,ant,4,0
n02219486_26238,ant,4,3
n02219486_26244,ant,4,2
n02219486_26265,ant,4,4
n02219486_26268,ant,4,2
n02219486_26276,ant,4,1
n02219486_26279,ant,4,2
n02219486_26281,ant,4,3
n02219486_26290,ant,4,0
n02219486_26312,ant,4,4
n02219486_26324,ant,4,0
n02219486_26325,ant,4,2
n02219486_26334,ant,4,3
n02219486_26335,ant,4,4
n02219486_26345,ant,4,3
n02219486_26351,ant,4,1
n02219486_26354,ant,4,4
n02219486_26358,ant,4,3
n02219486_26368,ant,4,4
n02219486_26378,ant,4,0
n02219486_26380,ant,4,2
n02219486_26381,ant,4,1
n02219486_26387,ant,4,1
n02219486_26389,ant,4,0
n02219486_26390,ant,4,1
n02219486_26402,ant,4,4
n02219486_26407,ant,4,4
n02219486_26408,ant,4,1
n02219486_26410,ant,4,4
n02219486_26413,ant,4,2
n02219486_26434,ant,4,4
n02219486_26436,ant,4,2
n02219486_26438,ant,4,3
n02219486_26439,ant,4,3
n02219486_26441,ant,4,1
n02219486_26447,ant,4,0
n02219486_26449,ant,4,0
n02219486_26459,ant,4,2
n02219486_26461,ant,4,2
n02219486_26462,ant,4,0
n02219486_26465,ant,4,3
n02219486_26472,ant,4,1
n02219486_26474,ant,4,1
n02219486_26481,ant,4,3
n02219486_26483,ant,4,2
n02219486_26487,ant,4,2
n02219486_26501,ant,4,2
n02219486_26503,ant,4,2
n02219486_26506,ant,4,4
n02219486_26514,ant,4,0
n02219486_26519,ant,4,2
n02219486_2652,ant,4,0
n02219486_26522,ant,4,2
n02219486_26524,ant,4,2
n02219486_26528,ant,4,4
n02219486_26532,ant,4,3
n02219486_26534,ant,4,0
n02219486_26537,ant,4,3
n02219486_26539,ant,4,2
n02219486_26548,ant,4,3
n02219486_26549,ant,4,4
n02219486_26558,ant,4,4
n02219486_26563,ant,4,0
n02219486_26565,ant,4,4
n02219486_26567,ant,4,1
n02219486_26572,ant,4,4
n02219486_26574,ant,4,4
n02219486_26584,ant,4,4
n02219486_26591,ant,4,4
n02219486_26598,ant,4,2
n02219486_26610,ant,4,3
n02219486_26626,ant,4,3
n02219486_26629,ant,4,3
n02219486_26631,ant,4,2
n02219486_26638,ant,4,0
n02219486_26640,ant,4,3
n02219486_26646,ant,4,1
n02219486_26660,ant,4,4
n02219486_26661,ant,4,1
n02219486_26663,ant,4,4
n02219486_26666,ant,4,2
n02219486_26670,ant,4,1
n02219486_26675,ant,4,4
n02219486_26678,ant,4,4
n02219486_26690,ant,4,1
n02219486_26697,ant,4,0
n02219486_26700,ant,4,3
n02219486_26705,ant,4,1
n02219486_26707,ant,4,3
n02219486_26710,ant,4,4
n02219486_26712,ant,4,4
n02219486_26734,ant,4,3
n02219486_26735,ant,4,0
n02219486_26737,ant,4,3
n02219486_26744,ant,4,3
n02219486_26746,ant,4,1
n02219486_26755,ant,4,4
n02219486_26760,ant,4,2
n02219486_26761,ant,4,2
n02219486_26762,ant,4,0
n02219486_26763,ant,4,1
n02219486_26766,ant,4,1
n02219486_26772,ant,4,4
n02219486_26774,ant,4,4
n02219486_26776,ant,4,1
n02219486_26777,ant,4,1
n02219486_26780,ant,4,2
n02219486_26789,ant,4,1
n02219486_26792,ant,4,1
n02219486_26794,ant,4,0
n02219486_26796,ant,4,1
n02219486_26801,ant,4,3
n02219486_26803,ant,4,0
n02219486_26809,ant,4,3
n02219486_26821,ant,4,0
n02219486_26827,ant,4,3
n02219486_26834,ant,4,2
n02219486_26837,ant,4,3
n02219486_26848,ant,4,0
n02219486_26856,ant,4,3
n02219486_26857,ant,4,1
n02219486_26861,ant,4,3
n02219486_26870,ant,4,3
n02219486_26873,ant,4,2
n02219486_26883,ant,4,4
n02219486_26885,ant,4,4
n02219486_26887,ant,4,4
n02219486_26889,ant,4,0
n02219486_26890,ant,4,2
n02219486_26893,ant,4,1
n02219486_26905,ant,4,3
n02219486_26913,ant,4,1
n02219486_26914,ant,4,2
n02219486_26918,ant,4,4
n02219486_26919,ant,4,2
n02219486_26923,ant,4,0
n02219486_26924,ant,4,3
n02219486_26942,ant,4,1
n02219486_26944,ant,4,1
n02219486_26947,ant,4,2
n02219486_26961,ant,4,4
n02219486_26964,ant,4,2
n02219486_26971,ant,4,3
n02219486_26973,ant,4,1
n02219486_26980,ant,4,3
n02219486_26987,ant,4,1
n02219486_26998,ant,4,4
n02219486_27003,ant,4,0
n02219486_27005,ant,4,1
n02219486_27007,ant,4,4
n02219486_27009,ant,4,4
n02219486_27011,ant,4,4
n02219486_27013,ant,4,2
n02219486_27031,ant,4,3
n02219486_27034,ant,4,1
n02219486_27043,ant,4,3
n02219486_27047,ant,4,4
n02219486_27049,ant,4,4
n02219486_27050,ant,4,0
n02219486_27054,ant,4,0
n02219486_27057,ant,4,1
n02219486_27058,ant,4,3
n02219486_27062,ant,4,3
n02219486_27070,ant,4,0
n02219486_27074,ant,4,1
n02219486_27077,ant,4,2
n02219486_27084,ant,4,2
n02219486_27097,ant,4,4
n02219486_27099,ant,4,4
n02219486_27108,ant,4,4
n02219486_27113,ant,4,3
n02219486_27120,ant,4,1
n02219486_27125,ant,4,2
n02219486_27131,ant,4,1
n02219486_27144,ant,4,0
n02219486_27157,ant,4,3
n02219486_27158,ant,4,1
n02219486_27159,ant,4,0
n02219486_27169,ant,4,0
n02219486_27174,ant,4,1
n02219486_27185,ant,4,2
n02219486_27190,ant,4,2
n02219486_27196,ant,4,2
n02219486_27200,ant,4,1
n02219486_27203,ant,4,3
n02219486_27206,ant,4,2
n02219486_27208,ant,4,4
n02219486_27213,ant,4,0
n02219486_27214,ant,4,3
n02219486_27217,ant,4,0
