stem,cls,repeat,fold
n02676566_9016,acousticguitar,4,1
n02676566_9026,acousticguitar,4,2
n02676566_9027,acousticguitar,4,0
n02676566_9028,acousticguitar,4,0
n02676566_9032,acousticguitar,4,0
n02676566_904,acousticguitar,4,4
n02676566_9041,acousticguitar,4,3
n02676566_9044,acousticguitar,4,4
n02676566_905,acousticguitar,4,2
n02676566_9054,acousticguitar,4,2
n02676566_9055,acousticguitar,4,4
n02676566_906,acousticguitar,4,2
n02676566_9062,acousticguitar,4,1
n02676566_9066,acousticguitar,4,3
n02676566_9067,acousticguitar,4,1
n02676566_907,acousticguitar,4,0
n02676566_9070,acousticguitar,4,3
n02676566_9084,acousticguitar,4,1
n02676566_9085,acousticguitar,4,3
n02676566_9106,acousticguitar,4,3
n02676566_911,acousticguitar,4,1
n02676566_912,acousticguitar,4,3
n02676566_9126,acousticguitar,4,4
n02676566_915,acousticguitar,4,2
n02676566_9220,acousticguitar,4,1
n02676566_9224,acousticguitar,4,2
n02676566_9242,acousticguitar,4,3
n02676566_9254,acousticguitar,4,2
n02676566_9262,acousticguitar,4,4
n02676566_927,acousticguitar,4,0
n02676566_9277,acousticguitar,4,3
n02676566_9296,acousticguitar,4,0
n02676566_931,acousticguitar,4,2
n02676566_9311,acousticguitar,4,4
n02676566_9312,acousticguitar,4,0
n02676566_933,acousticguitar,4,3
n02676566_934,acousticguitar,4,1
n02676566_9345,acousticguitar,4,0
n02676566_935,acousticguitar,4,0
n02676566_936,acousticguitar,4,0
n02676566_9396,acousticguitar,4,3
n02676566_940,acousticguitar,4,1
n02676566_9403,acousticguitar,4,3
n02676566_9407,acousticguitar,4,1
n02676566_9413,acousticguitar,4,4
n02676566_9414,acousticguitar,4,3
n02676566_9422,acousticguitar,4,3
n02676566_9425,acousticguitar,4,1
n02676566_943,acousticguitar,4,1
n02676566_9431,acousticguitar,4,0
n02676566_9434,acousticguitar,4,4
n02676566_9438,acousticguitar,4,1
n02676566_9439,acousticguitar,4,2
n02676566_944,acousticguitar,4,1
n02676566_9440,acousticguitar,4,0
n02676566_9446,acousticguitar,4,1
n02676566_9451,acousticguitar,4,3
n02676566_9458,acousticguitar,4,0
n02676566_9459,acousticguitar,4,2
n02676566_946,acousticguitar,4,2
n02676566_9462,acousticguitar,4,2
n02676566_9463,acousticguitar,4,3
n02676566_9469,acousticguitar,4,1
n02676566_947,acousticguitar,4,4
n02676566_9471,acousticguitar,4,3
n02676566_9473,acousticguitar,4,2
n02676566_9475,acousticguitar,4,4
n02676566_9479,acousticguitar,4,3
n02676566_9480,acousticguitar,4,1
n02676566_9482,acousticguitar,4,1
n02676566_9483,acousticguitar,4,1
n02676566_9485,acousticguitar,4,4
n02676566_9490,acousticguitar,4,3
n02676566_9493,acousticguitar,4,4
n02676566_9494,acousticguitar,4,2
n02676566_9499,acousticguitar,4,4
n02676566_9501,acousticguitar,4,4
n02676566_9503,acousticguitar,4,4
n02676566_9510,acousticguitar,4,2
n02676566_9511,acousticguitar,4,1
n02676566_9513,acousticguitar,4,0
n02676566_9515,acousticguitar,4,2
n02676566_9519,acousticguitar,4,1
n02676566_9532,acousticguitar,4,3
n02676566_9538,acousticguitar,4,4
n02676566_9539,acousticguitar,4,4
n02676566_9540,acousticguitar,4,0
n02676566_9548,acousticguitar,4,2
n02676566_9549,acousticguitar,4,0
n02676566_9558,acousticguitar,4,1
n02676566_9561,acousticguitar,4,3
n02676566_9562,acousticguitar,4,1
n02676566_9566,acousticguitar,4,4
n02676566_9569,acousticguitar,4,3
n02676566_9570,acousticguitar,4,3
n02676566_9572,acousticguitar,4,0
n02676566_9573,acousticguitar,4,1
n02676566_9575,acousticguitar,4,1
n02676566_9577,acousticguitar,4,0
n02676566_9578,acousticguitar,4,4
n02676566_958,acousticguitar,4,1
n02676566_9580,acousticguitar,4,2
n02676566_9582,acousticguitar,4,4
n02676566_9589,acousticguitar,4,3
n02676566_9591,acousticguitar,4,2
n02676566_9593,acousticguitar,4,1
n02676566_9597,acousticguitar,4,0
n02676566_9598,acousticguitar,4,3
n02676566_9600,acousticguitar,4,0
n02676566_9606,acousticguitar,4,4
n02676566_9611,acousticguitar,4,4
n02676566_9637,acousticguitar,4,3
n02676566_9639,acousticguitar,4,3
n02676566_9643,acousticguitar,4,1
n02676566_9648,acousticguitar,4,0
n02676566_965,acousticguitar,4,0
n02676566_9654,acousticguitar,4,3
n02676566_9656,acousticguitar,4,0
n02676566_9657,acousticguitar,4,1
n02676566_966,acousticguitar,4,3
n02676566_9661,acousticguitar,4,3
n02676566_9667,acousticguitar,4,4
n02676566_9668,acousticguitar,4,4
n02676566_9670,acousticguitar,4,4
n02676566_9687,acousticguitar,4,0
n02676566_9688,acousticguitar,4,0
n02676566_9691,acousticguitar,4,2
n02676566_9697,acousticguitar,4,3
n02676566_970,acousticguitar,4,2
n02676566_9708,acousticguitar,4,1
n02676566_9709,acousticguitar,4,3
n02676566_9726,acousticguitar,4,2
n02676566_9729,acousticguitar,4,0
n02676566_9757,acousticguitar,4,0
n02676566_9761,acousticguitar,4,0
n02676566_9767,acousticguitar,4,3
n02676566_977,acousticguitar,4,3
n02676566_9771,acousticguitar,4,0
n02676566_9790,acousticguitar,4,0
n02676566_98,acousticguitar,4,0
n02676566_9802,acousticguitar,4,2
n02676566_9812,acousticguitar,4,1
n02676566_9814,acousticguitar,4,2
n02676566_9819,acousticguitar,4,2
n02676566_9827,acousticguitar,4,1
n02676566_9832,acousticguitar,4,0
n02676566_984,acousticguitar,4,3
n02676566_9846,acousticguitar,4,0
n02676566_9847,acousticguitar,4,1
n02676566_9857,acousticguitar,4,0
n02676566_9874,acousticguitar,4,3
n02676566_9878,acousticguitar,4,1
n02676566_9883,acousticguitar,4,2
n02676566_9889,acousticguitar,4,3
n02676566_9892,acousticguitar,4,1
n02676566_9898,acousticguitar,4,1
n02676566_99,acousticguitar,4,4
n02676566_990,acousticguitar,4,3
n02676566_9907,acousticguitar,4,4
n02676566_9913,acousticguitar,4,1
n02676566_992,acousticguitar,4,2
n02676566_9921,acousticguitar,4,4
n02676566_9926,acousticguitar,4,1
n02676566_9936,acousticguitar,4,2
n02676566_995,acousticguitar,4,0
n02676566_9954,acousticguitar,4,3
n02676566_9968,acousticguitar,4,4
n02676566_9972,acousticguitar,4,1
n02676566_9987,acousticguitar,4,0
n02676566_999,acousticguitar,4,4
n02676566_9992,acousticguitar,4,2
n04536866_1000,violin,4,1
n04536866_10016,violin,4,0
n04536866_10060,violin,4,1
n04536866_10072,violin,4,0
n04536866_10076,violin,4,0
n04536866_10085,violin,4,2
n04536866_10093,violin,4,0
n04536866_1010,violin,4,3
n04536866_10120,violin,4,0
n04536866_10128,violin,4,1
n04536866_10133,violin,4,3
n04536866_10148,violin,4,3
n04536866_10155,violin,4,1
n04536866_10171,violin,4,2
n04536866_10177,violin,4,0
n04536866_1018,violin,4,2
n04536866_10185,violin,4,0
n04536866_1019,violin,4,4
n04536866_10191,violin,4,1
n04536866_1020,violin,4,4
n04536866_10214,violin,4,2
n04536866_10215,violin,4,0
n04536866_10228,violin,4,3
n04536866_10237,violin,4,1
n04536866_10249,violin,4,3
n04536866_10263,violin,4,3
n04536866_10276,violin,4,2
n04536866_10286,violin,4,1
n04536866_10294,violin,4,2
n04536866_10302,violin,4,1
n04536866_10315,violin,4,3
n04536866_10317,violin,4,1
n04536866_10322,violin,4,2
n04536866_10354,violin,4,3
n04536866_10358,violin,4,4
n04536866_10367,violin,4,4
n04536866_10368,violin,4,0
n04536866_10370,violin,4,3
n04536866_10375,violin,4,2
n04536866_10392,violin,4,3
n04536866_10397,violin,4,2
n04536866_104,violin,4,1
n04536866_10402,violin,4,1
n04536866_10404,violin,4,4
n04536866_10408,violin,4,2
n04536866_10419,violin,4,4
n04536866_1042,violin,4,3
n04536866_10420,violin,4,2
n04536866_10428,violin,4,4
n04536866_10430,violin,4,4
n04536866_10433,violin,4,1
n04536866_10449,violin,4,4
n04536866_10458,violin,4,2
n04536866_10461,violin,4,2
n04536866_10466,violin,4,4
n04536866_10469,violin,4,2
n04536866_10471,violin,4,2
n04536866_10472,violin,4,0
n04536866_10474,violin,4,4
n04536866_10476,violin,4,2
n04536866_10481,violin,4,2
n04536866_10484,violin,4,4
n04536866_10488,violin,4,4
n04536866_1049,violin,4,2
n04536866_105,violin,4,0
n04536866_10505,violin,4,0
n04536866_10507,violin,4,0
n04536866_10522,violin,4,0
n04536866_10523,violin,4,1
n04536866_10536,violin,4,0
n04536866_1054,violin,4,0
n04536866_10563,violin,4,1
n04536866_10581,violin,4,1
n04536866_10597,violin,4,0
n04536866_10599,violin,4,1
n04536866_10602,violin,4,1
n04536866_10612,violin,4,2
n04536866_10636,violin,4,4
n04536866_10639,violin,4,1
n04536866_10642,violin,4,2
n04536866_10644,violin,4,2
n04536866_10649,violin,4,2
n04536866_10652,violin,4,4
n04536866_1066,violin,4,0
n04536866_10686,violin,4,3
n04536866_10694,violin,4,3
n04536866_10696,violin,4,3
n04536866_10704,violin,4,2
n04536866_10706,violin,4,3
n04536866_10717,violin,4,3
n04536866_10722,violin,4,2
n04536866_10730,violin,4,4
n04536866_10750,violin,4,2
n04536866_10761,violin,4,1
n04536866_10778,violin,4,1
n04536866_10782,violin,4,4
n04536866_10789,violin,4,1
n04536866_10804,violin,4,3
n04536866_10811,violin,4,4
n04536866_10812,violin,4,2
n04536866_10829,violin,4,4
n04536866_10838,violin,4,4
n04536866_10855,violin,4,0
n04536866_10858,violin,4,3
n04536866_10886,violin,4,3
n04536866_10916,violin,4,0
n04536866_1094,violin,4,4
n04536866_10940,violin,4,3
n04536866_10946,violin,4,1
n04536866_10950,violin,4,0
n04536866_10962,violin,4,3
n04536866_10976,violin,4,1
n04536866_10978,violin,4,2
n04536866_1099,violin,4,3
n04536866_1100,violin,4,1
n04536866_11012,violin,4,1
n04536866_11017,violin,4,4
n04536866_11019,violin,4,0
n04536866_11021,violin,4,0
n04536866_11023,violin,4,0
n04536866_11031,violin,4,4
n04536866_11044,violin,4,3
n04536866_11045,violin,4,0
n04536866_11046,violin,4,1
n04536866_11049,violin,4,3
n04536866_11056,violin,4,3
n04536866_11065,violin,4,2
n04536866_11082,violin,4,1
n04536866_11084,violin,4,0
n04536866_11105,violin,4,1
n04536866_11112,violin,4,3
n04536866_11132,violin,4,3
n04536866_1114,violin,4,0
n04536866_11141,violin,4,3
n04536866_11146,violin,4,4
n04536866_11149,violin,4,3
n04536866_11157,violin,4,2
n04536866_11177,violin,4,1
n04536866_11181,violin,4,4
n04536866_11206,violin,4,4
n04536866_11210,violin,4,2
n04536866_11225,violin,4,4
n04536866_11228,violin,4,1
n04536866_11258,violin,4,2
n04536866_11264,violin,4,1
n04536866_11292,violin,4,2
n04536866_11294,violin,4,1
n04536866_11333,violin,4,4
n04536866_1134,violin,4,1
n04536866_11345,violin,4,4
n04536866_11352,violin,4,0
n04536866_11365,violin,4,0
n04536866_11378,violin,4,4
n04536866_11413,violin,4,0
n04536866_1144,violin,4,4
n04536866_11457,violin,4,2
n04536866_11468,violin,4,1
n04536866_11475,violin,4,0
n04536866_11491,violin,4,4
n04536866_11493,violin,4,2
n04536866_11535,violin,4,4
n04536866_11537,violin,4,1
n04536866_11558,violin,4,1
n04536866_11561,violin,4,0
n04536866_1157,violin,4,1
n04536866_1163,violin,4,3
n04536866_11653,violin,4,2
n04536866_11660,violin,4,1
n04536866_11693,violin,4,1
n04536866_11703,violin,4,1
n04536866_11708,violin,4,4
n04536866_11724,violin,4,2
n04536866_11746,violin,4,4
n04536866_11748,violin,4,2
n04536866_11759,violin,4,3
n04536866_11768,violin,4,2
n04536866_11775,violin,4,1
n04536866_11797,violin,4,3
n04536866_11810,violin,4,4
n04536866_11857,violin,4,4
n04536866_11858,violin,4,2
n04536866_1187,violin,4,4
n04536866_11883,violin,4,4
n04536866_11884,violin,4,4
n04536866_11911,violin,4,0
n04536866_11912,violin,4,2
n04536866_11914,violin,4,4
n04536866_11988,violin,4,0
n04536866_11995,violin,4,1
n04536866_11999,violin,4,4
n04536866_12003,violin,4,3
n04536866_12030,violin,4,1
n04536866_12035,violin,4,2
n04536866_12036,violin,4,1
n04536866_12054,violin,4,3
n04536866_1206,violin,4,3
n04536866_12061,violin,4,3
n04536866_12068,violin,4,2
n04536866_12071,violin,4,2
n04536866_12075,violin,4,0
n04536866_12079,violin,4,0
n04536866_12087,violin,4,4
n04536866_12090,violin,4,1
n04536866_12093,violin,4,0
n04536866_12107,violin,4,1
n04536866_12114,violin,4,3
n04536866_12116,violin,4,2
n04536866_12128,violin,4,4
n04536866_12141,violin,4,4
n04536866_12149,violin,4,4
n04536866_12160,violin,4,2
n04536866_12177,violin,4,1
n04536866_12178,violin,4,4
n04536866_12186,violin,4,0
n04536866_1219,violin,4,0
n04536866_12198,violin,4,0
n04536866_12199,violin,4,1
n04536866_12204,violin,4,1
n04536866_12208,violin,4,0
n04536866_12210,violin,4,3
n04536866_12219,violin,4,3
n04536866_12225,violin,4,3
n04536866_12239,violin,4,3
n04536866_12240,violin,4,4
n04536866_12247,violin,4,2
n04536866_12259,violin,4,1
n04536866_12273,violin,4,3
n04536866_12293,violin,4,4
n04536866_12308,violin,4,3
n04536866_1231,violin,4,2
n04536866_12315,violin,4,1
n04536866_12317,violin,4,1
n04536866_12340,violin,4,4
n04536866_12352,violin,4,1
n04536866_12358,violin,4,3
n04536866_12362,violin,4,3
n04536866_12381,violin,4,3
n04536866_12383,violin,4,3
n04536866_12390,violin,4,2
n04536866_12401,violin,4,2
n04536866_12417,violin,4,2
n04536866_12418,violin,4,0
n04536866_12433,violin,4,3
n04536866_12436,violin,4,0
n04536866_12441,violin,4,0
n04536866_1246,violin,4,3
n04536866_12488,violin,4,1
n04536866_12499,violin,4,3
n04536866_12511,violin,4,2
n04536866_12527,violin,4,1
n04536866_12543,violin,4,2
n04536866_1255,violin,4,4
n04536866_12557,violin,4,0
n04536866_12566,violin,4,2
n04536866_12587,violin,4,1
n04536866_12594,violin,4,1
n04536866_12595,violin,4,3
n04536866_126,violin,4,4
n04536866_12600,violin,4,3
n04536866_12630,violin,4,4
n04536866_12637,violin,4,2
n04536866_12645,violin,4,0
n04536866_12666,violin,4,0
n04536866_12670,violin,4,1
n04536866_12673,violin,4,1
n04536866_12675,violin,4,2
n04536866_12687,violin,4,0
n04536866_12688,violin,4,4
n04536866_12689,violin,4,0
n04536866_12708,violin,4,0
n04536866_12714,violin,4,1
n04536866_12720,violin,4,0
n04536866_12744,violin,4,4
n04536866_12745,violin,4,1
n04536866_12761,violin,4,2
n04536866_12762,violin,4,3
n04536866_12765,violin,4,1
n04536866_1277,violin,4,0
n04536866_12775,violin,4,1
n04536866_12808,violin,4,0
n04536866_12828,violin,4,3
n04536866_12834,violin,4,4
n04536866_12836,violin,4,0
n04536866_1284,violin,4,3
n04536866_12855,violin,4,1
n04536866_12861,violin,4,0
n04536866_12862,violin,4,1
n04536866_12864,violin,4,1
n04536866_12873,violin,4,0
n04536866_12876,violin,4,4
n04536866_12896,violin,4,4
n04536866_12898,violin,4,1
n04536866_1290,violin,4,2
n04536866_12900,violin,4,4
n04536866_12902,violin,4,2
n04536866_12916,violin,4,4
n04536866_12957,violin,4,3
n04536866_12962,violin,4,1
n04536866_12973,violin,4,4
n04536866_12997,violin,4,1
n04536866_13031,violin,4,4
n04536866_1304,violin,4,4
n04536866_13057,violin,4,1
n04536866_1306,violin,4,4
n04536866_13085,violin,4,2
n04536866_13097,violin,4,2
n04536866_13098,violin,4,2
n04536866_1312,violin,4,4
n04536866_1314,violin,4,2
n04536866_13148,violin,4,1
n04536866_13149,violin,4,1
n04536866_1315,violin,4,1
n04536866_13157,violin,4,3
n04536866_13169,violin,4,4
n04536866_13213,violin,4,2
n04536866_13214,violin,4,2
n04536866_13219,violin,4,2
n04536866_13220,violin,4,4
n04536866_13225,violin,4,0
n04536866_13248,violin,4,2
n04536866_13256,violin,4,4
n04536866_13296,violin,4,4
n04536866_13304,violin,4,3
n04536866_13313,violin,4,2
n04536866_13314,violin,4,1
n04536866_13328,violin,4,4
n04536866_13336,violin,4,0
n04536866_13337,violin,4,1
n04536866_13342,violin,4,2
n04536866_13359,violin,4,3
n04536866_13409,violin,4,0
n04536866_13410,violin,4,1
n04536866_13421,violin,4,2
n04536866_13422,violin,4,2
n04536866_1343,violin,4,1
n04536866_13446,violin,4,1
n04536866_13456,violin,4,0
n04536866_13499,violin,4,4
n04536866_1357,violin,4,1
n04536866_1376,violin,4,4
n04536866_13804,violin,4,3
n04536866_1390,violin,4,4
n04536866_1394,violin,4,1
n04536866_13954,violin,4,2
n04536866_14004,violin,4,0
n04536866_1408,violin,4,0
n04536866_14094,violin,4,1
n04536866_14103,violin,4,0
n04536866_1412,violin,4,4
n04536866_14127,violin,4,4
n04536866_14129,violin,4,3
n04536866_14164,violin,4,4
n04536866_14197,violin,4,2
n04536866_14204,violin,4,2
n04536866_14225,violin,4,2
n04536866_14263,violin,4,4
n04536866_14271,violin,4,3
n04536866_1428,violin,4,2
n04536866_14288,violin,4,0
n04536866_14291,violin,4,1
n04536866_14297,violin,4,4
n04536866_14299,violin,4,4
n04536866_14305,violin,4,4
n04536866_14335,violin,4,0
n04536866_14349,violin,4,0
n04536866_14356,violin,4,2
n04536866_1439,violin,4,2
n04536866_14392,violin,4,4
n04536866_1440,violin,4,4
n04536866_1441,violin,4,0
n04536866_14418,violin,4,1
n04536866_14428,violin,4,4
n04536866_14473,violin,4,2
n04536866_14476,violin,4,1
n04536866_14547,violin,4,0
n04536866_1460,violin,4,3
n04536866_1466,violin,4,1
n04536866_1467,violin,4,3
n04536866_1472,violin,4,2
n04536866_1484,violin,4,4
n04536866_149,violin,4,2
n04536866_15017,violin,4,2
n04536866_1503,violin,4,1
n04536866_1504,violin,4,3
n04536866_15056,violin,4,0
n04536866_1507,violin,4,2
n04536866_1512,violin,4,4
n04536866_15160,violin,4,2
n04536866_1519,violin,4,0
n04536866_1521,violin,4,4
n04536866_15368,violin,4,3
n04536866_1540,violin,4,3
n04536866_15430,violin,4,1
n04536866_1545,violin,4,4
n04536866_1569,violin,4,1
n04536866_1590,violin,4,4
n04536866_1598,violin,4,3
n04536866_15996,violin,4,0
n04536866_16,violin,4,3
n04536866_1600,violin,4,4
n04536866_1605,violin,4,4
n04536866_16050,violin,4,0
n04536866_16087,violin,4,2
n04536866_16162,violin,4,1
n04536866_16206,violin,4,1
n04536866_1622,violin,4,4
n04536866_1623,violin,4,2
n04536866_16230,violin,4,2
n04536866_16232,violin,4,3
n04536866_16239,violin,4,0
n04536866_1629,violin,4,1
n04536866_16320,violin,4,2
n04536866_16346,violin,4,0
n04536866_1641,violin,4,0
n04536866_16483,violin,4,1
n04536866_1649,violin,4,4
n04536866_16561,violin,4,4
n04536866_16582,violin,4,1
n04536866_1668,violin,4,0
n04536866_16802,violin,4,1
n04536866_1681,violin,4,4
n04536866_1686,violin,4,4
n04536866_16909,violin,4,3
n04536866_16996,violin,4,1
n04536866_1704,violin,4,4
n04536866_1705,violin,4,0
n04536866_17053,violin,4,2
n04536866_1709,violin,4,0
n04536866_1726,violin,4,3
n04536866_17292,violin,4,3
n04536866_17308,violin,4,3
n04536866_17328,violin,4,1
n04536866_17332,violin,4,2
n04536866_17402,violin,4,4
n04536866_17409,violin,4,0
n04536866_1743,violin,4,4
n04536866_17454,violin,4,2
n04536866_1750,violin,4,0
n04536866_1759,violin,4,3
n04536866_17615,violin,4,4
n04536866_17616,violin,4,3
n04536866_17648,violin,4,0
n04536866_1765,violin,4,1
n04536866_17671,violin,4,3
n04536866_17713,violin,4,0
n04536866_1772,violin,4,0
n04536866_17733,violin,4,2
n04536866_17742,violin,4,4
n04536866_1775,violin,4,3
n04536866_17788,violin,4,3
n04536866_17814,violin,4,0
n04536866_17828,violin,4,1
n04536866_18015,violin,4,1
n04536866_18020,violin,4,3
n04536866_1814,violin,4,0
n04536866_1816,violin,4,4
n04536866_182,violin,4,0
n04536866_1822,violin,4,4
n04536866_18259,violin,4,2
n04536866_18291,violin,4,3
n04536866_18323,violin,4,4
n04536866_18345,violin,4,3
n04536866_18352,violin,4,4
n04536866_1836,violin,4,2
n04536866_18374,violin,4,0
n04536866_1842,violin,4,1
n04536866_18425,violin,4,1
n04536866_18456,violin,4,1
n04536866_18460,violin,4,4
n04536866_18463,violin,4,0
n04536866_1847,violin,4,0
n04536866_1851,violin,4,3
n04536866_1853,violin,4,0
n04536866_1857,violin,4,4
n04536866_18581,violin,4,0
n04536866_18584,violin,4,2
n04536866_18618,violin,4,1
n04536866_1866,violin,4,2
n04536866_1870,violin,4,4
n04536866_18768,violin,4,4
n04536866_1886,violin,4,4
n04536866_18888,violin,4,2
n04536866_1893,violin,4,3
n04536866_18940,violin,4,1
n04536866_18962,violin,4,0
n04536866_18976,violin,4,2
n04536866_19053,violin,4,2
n04536866_1911,violin,4,3
n04536866_19112,violin,4,3
n04536866_19129,violin,4,3
n04536866_19131,violin,4,0
n04536866_19139,violin,4,2
n04536866_19183,violin,4,3
n04536866_19185,violin,4,4
n04536866_19253,violin,4,1
n04536866_1926,violin,4,1
n04536866_19280,violin,4,2
n04536866_19309,violin,4,0
n04536866_19317,violin,4,4
n04536866_1939,violin,4,4
n04536866_19391,violin,4,1
n04536866_19476,violin,4,4
n04536866_1949,violin,4,3
n04536866_1955,violin,4,0
n04536866_19741,violin,4,0
n04536866_1975,violin,4,0
n04536866_19810,violin,4,0
n04536866_19836,violin,4,2
n04536866_19860,violin,4,3
n04536866_19901,violin,4,4
n04536866_1991,violin,4,0
n04536866_19974,violin,4,0
n04536866_20037,violin,4,3
n04536866_2005,violin,4,2
n04536866_20051,violin,4,2
n04536866_20079,violin,4,0
n04536866_20085,violin,4,4
n04536866_2013,violin,4,4
n04536866_2017,violin,4,2
n04536866_20352,violin,4,4
n04536866_20354,violin,4,4
n04536866_20374,violin,4,4
n04536866_2054,violin,4,2
n04536866_20606,violin,4,0
n04536866_20699,violin,4,2
n04536866_20709,violin,4,1
n04536866_2072,violin,4,4
n04536866_2079,violin,4,1
n04536866_208,violin,4,1
